episode_id,decision_node_id,target,observation_minutes,History_point,Current_point,History_AE,Current_AE,paired_status,History_R_IB_CRPS,History_R_IB_finite_support_mass,Current_R_IB_CRPS,Current_R_IB_finite_support_mass,CRPS_scope
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:3da13c5b9a0217543efce29defdd2fee9af745996141bf361d4ab219cf6580ae,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,1.000000006167753,,0.9999999998976462,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:415d06e71dbb6c1d5fc8bd3633eea4cf7ecc690f5b041bb4f2df9a71aff12fd4,R_IB,,15.252371021568154,7.008732355693505,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999987492223,,0.9999999929716488,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:415d06e71dbb6c1d5fc8bd3633eea4cf7ecc690f5b041bb4f2df9a71aff12fd4,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999987492223,,0.9999999929716488,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:415d06e71dbb6c1d5fc8bd3633eea4cf7ecc690f5b041bb4f2df9a71aff12fd4,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,0.9999999987492223,,0.9999999929716488,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:4a7fbacb8269861d8b09e1d1580ec6df72047558b5173490ed50631adb522c53,R_IB,,15.535417466202075,7.011203335398497,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999980401868,,1.0000000025586073,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:4a7fbacb8269861d8b09e1d1580ec6df72047558b5173490ed50631adb522c53,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999980401868,,1.0000000025586073,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:4a7fbacb8269861d8b09e1d1580ec6df72047558b5173490ed50631adb522c53,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,0.9999999980401868,,1.0000000025586073,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:7566ab9ee4bcf23d3a993a6fbc604032144ce77f3c8a4814b259ac60914f0d48,R_IB,,10.866519689042539,6.999220903750672,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999873882791,,1.000000004664409,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:7566ab9ee4bcf23d3a993a6fbc604032144ce77f3c8a4814b259ac60914f0d48,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999873882791,,1.000000004664409,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:7566ab9ee4bcf23d3a993a6fbc604032144ce77f3c8a4814b259ac60914f0d48,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,0.9999999873882791,,1.000000004664409,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:79f2cc65eff4d18f52df185eb8cabec3410fba60b72edb86f25dd81a5f06fba6,R_IB,,13.259022794808205,7.002071435580702,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000216437122,,1.0000000004650502,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:79f2cc65eff4d18f52df185eb8cabec3410fba60b72edb86f25dd81a5f06fba6,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000216437122,,1.0000000004650502,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:79f2cc65eff4d18f52df185eb8cabec3410fba60b72edb86f25dd81a5f06fba6,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,1.0000000216437122,,1.0000000004650502,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:b709a31ed7e6c4c846f83841109901b24c41f2c1899dbb40c2417c45684bca08,R_IB,,15.376999444535732,6.992472359184052,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999701995709,,0.9999999981100177,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:b709a31ed7e6c4c846f83841109901b24c41f2c1899dbb40c2417c45684bca08,D_OB,,0.0,0.0,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999701995709,,0.9999999981100177,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:b709a31ed7e6c4c846f83841109901b24c41f2c1899dbb40c2417c45684bca08,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,0.9999999701995709,,0.9999999981100177,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:ba9b2ba9106af1b7a1a629931820a0004b58e57bf5ef046225219a0df62e5744,R_IB,,15.406643226315518,7.009982408011151,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000030991746,,1.0000000060981664,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:ba9b2ba9106af1b7a1a629931820a0004b58e57bf5ef046225219a0df62e5744,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000030991746,,1.0000000060981664,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:ba9b2ba9106af1b7a1a629931820a0004b58e57bf5ef046225219a0df62e5744,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,1.000000030991746,,1.0000000060981664,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:dafdc1cdb946322b5cfdfbb5d53d3801bb66376c3e6e3d0cada02d5ce9394751,R_IB,,14.803758118671604,7.006149042127176,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999890960511,,1.0000000009708288,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:dafdc1cdb946322b5cfdfbb5d53d3801bb66376c3e6e3d0cada02d5ce9394751,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999890960511,,1.0000000009708288,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:dafdc1cdb946322b5cfdfbb5d53d3801bb66376c3e6e3d0cada02d5ce9394751,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,0.9999999890960511,,1.0000000009708288,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:f8d8995f0b83bfcb6d44f9924df1bd97d95771e2c8f92acd1b5bc2530e7bfcb5,R_IB,,15.058704814323853,7.007454795742635,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000294450897,,0.9999999964890738,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:f8d8995f0b83bfcb6d44f9924df1bd97d95771e2c8f92acd1b5bc2530e7bfcb5,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000294450897,,0.9999999964890738,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:29a423c8c4fc9dc08eabb584988d1d942c78c6f372c39e98876f9af82ccebba4,sha256:f8d8995f0b83bfcb6d44f9924df1bd97d95771e2c8f92acd1b5bc2530e7bfcb5,D_TX,1.0,0.0,0.0,1.0,1.0,MATCHED_TARGET_SUPPORT,,1.0000000294450897,,0.9999999964890738,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0aa31a90f921c1c3c11cf3823184a4e2aa9c109dbd04cfcc8ccca870f5e390e1,R_IB,,8.360698929613386,7.393776811173882,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.999999999839158,,0.9999999884911114,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0aa31a90f921c1c3c11cf3823184a4e2aa9c109dbd04cfcc8ccca870f5e390e1,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,0.999999999839158,,0.9999999884911114,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0aa31a90f921c1c3c11cf3823184a4e2aa9c109dbd04cfcc8ccca870f5e390e1,D_TX,1.0,2.162447214126587,0.0,1.162447214126587,1.0,MATCHED_TARGET_SUPPORT,,0.999999999839158,,0.9999999884911114,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0f7396b7dee206d34005c8e304036b344538fd0f4564b33d73d53b0bfbd69bb1,R_IB,,8.54419352864885,7.183962852909979,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999673863673,,0.999999996810474,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0f7396b7dee206d34005c8e304036b344538fd0f4564b33d73d53b0bfbd69bb1,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,0.9999999673863673,,0.999999996810474,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0f7396b7dee206d34005c8e304036b344538fd0f4564b33d73d53b0bfbd69bb1,D_TX,1.0,2.1902525424957275,0.0,1.1902525424957275,1.0,MATCHED_TARGET_SUPPORT,,0.9999999673863673,,0.999999996810474,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0fc7f2051616fdd479ee399d934b0e1b77ebb3b8e5676edb6ff6511b7a079325,R_IB,,8.600353901159997,7.41577121947526,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000263082869,,1.000000016311273,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0fc7f2051616fdd479ee399d934b0e1b77ebb3b8e5676edb6ff6511b7a079325,D_OB,2.0,2.2137413024902344,0.0,0.21374130249023438,2.0,MATCHED_TARGET_SUPPORT,,1.0000000263082869,,1.000000016311273,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:0fc7f2051616fdd479ee399d934b0e1b77ebb3b8e5676edb6ff6511b7a079325,D_TX,1.0,2.129549503326416,0.0,1.129549503326416,1.0,MATCHED_TARGET_SUPPORT,,1.0000000263082869,,1.000000016311273,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:1af59ae66d7643f09388a3289ba413350d16ee30758e4e9cbbd652c33aff8b5b,R_IB,19.0,7.092564309335677,7.526477025807542,11.907435690664322,11.47352297419246,MATCHED_TARGET_SUPPORT,10.17492371959549,0.9999999962135316,8.971370016598549,0.99999994403868,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:1af59ae66d7643f09388a3289ba413350d16ee30758e4e9cbbd652c33aff8b5b,D_OB,2.0,2.237947940826416,0.0,0.23794794082641602,2.0,MATCHED_TARGET_SUPPORT,10.17492371959549,0.9999999962135316,8.971370016598549,0.99999994403868,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:1af59ae66d7643f09388a3289ba413350d16ee30758e4e9cbbd652c33aff8b5b,D_TX,1.0,2.0188755989074707,0.0,1.0188755989074707,1.0,MATCHED_TARGET_SUPPORT,10.17492371959549,0.9999999962135316,8.971370016598549,0.99999994403868,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:272b3e6251b929f9e92a716be04fb41728b4563a6044acccc30ab519576a60fc,R_IB,,8.407030840796159,6.962843011632381,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999793087381,,1.000000009508416,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:272b3e6251b929f9e92a716be04fb41728b4563a6044acccc30ab519576a60fc,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,0.9999999793087381,,1.000000009508416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:272b3e6251b929f9e92a716be04fb41728b4563a6044acccc30ab519576a60fc,D_TX,1.0,2.221740245819092,0.0,1.2217402458190918,1.0,MATCHED_TARGET_SUPPORT,,0.9999999793087381,,1.000000009508416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:42838f30cdf3425df3f894136ec0757b7e44707348fde3e5b8af508ebe8d3f91,R_IB,,8.428649409093547,7.650928376100043,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000598342635,,0.9999999813822501,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:42838f30cdf3425df3f894136ec0757b7e44707348fde3e5b8af508ebe8d3f91,D_OB,2.0,2.2269692420959473,0.0,0.22696924209594727,2.0,MATCHED_TARGET_SUPPORT,,1.0000000598342635,,0.9999999813822501,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:42838f30cdf3425df3f894136ec0757b7e44707348fde3e5b8af508ebe8d3f91,D_TX,1.0,2.1282119750976562,0.0,1.1282119750976562,1.0,MATCHED_TARGET_SUPPORT,,1.0000000598342635,,0.9999999813822501,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:5c3ed72cdb89981cbe42e42b901f02388a247d2d620ff5ad5259a43ebd585ba1,R_IB,,8.550594504976852,7.504980839324165,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000294842057,,0.9999999804495482,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:5c3ed72cdb89981cbe42e42b901f02388a247d2d620ff5ad5259a43ebd585ba1,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,1.0000000294842057,,0.9999999804495482,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:5c3ed72cdb89981cbe42e42b901f02388a247d2d620ff5ad5259a43ebd585ba1,D_TX,1.0,2.1417548656463623,0.0,1.1417548656463623,1.0,MATCHED_TARGET_SUPPORT,,1.0000000294842057,,0.9999999804495482,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:6f51c393d1c4d364011ac87d95aaefeb816263530ea560dcca48d38af133e74b,R_IB,,8.53447625465713,7.222858870476156,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000016325216,,1.0000000031429748,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:6f51c393d1c4d364011ac87d95aaefeb816263530ea560dcca48d38af133e74b,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,1.000000016325216,,1.0000000031429748,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:6f51c393d1c4d364011ac87d95aaefeb816263530ea560dcca48d38af133e74b,D_TX,1.0,2.171626329421997,0.0,1.171626329421997,1.0,MATCHED_TARGET_SUPPORT,,1.000000016325216,,1.0000000031429748,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:8a65ad71049ba2895446d18ba6f324032ed33133e075e576c3861ae44ab04d5b,R_IB,24.0,7.147455479965109,7.492628767741353,16.85254452003489,16.50737123225865,MATCHED_TARGET_SUPPORT,14.814823956054648,0.9999999851534296,13.642596137790246,1.000000046575391,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:8a65ad71049ba2895446d18ba6f324032ed33133e075e576c3861ae44ab04d5b,D_OB,2.0,2.229001045227051,0.0,0.22900104522705078,2.0,MATCHED_TARGET_SUPPORT,14.814823956054648,0.9999999851534296,13.642596137790246,1.000000046575391,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:8a65ad71049ba2895446d18ba6f324032ed33133e075e576c3861ae44ab04d5b,D_TX,1.0,2.010408401489258,0.0,1.0104084014892578,1.0,MATCHED_TARGET_SUPPORT,14.814823956054648,0.9999999851534296,13.642596137790246,1.000000046575391,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:90f8dc289fd076205d2ab3531430cf20543dbb57ff3d5b5171a984a99b32cdf3,R_IB,,8.54183952365242,7.468068172722537,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999767542328,,1.0000000043594786,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:90f8dc289fd076205d2ab3531430cf20543dbb57ff3d5b5171a984a99b32cdf3,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,0.9999999767542328,,1.0000000043594786,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:90f8dc289fd076205d2ab3531430cf20543dbb57ff3d5b5171a984a99b32cdf3,D_TX,1.0,2.1471738815307617,0.0,1.1471738815307617,1.0,MATCHED_TARGET_SUPPORT,,0.9999999767542328,,1.0000000043594786,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:9db1b1a447b3de7b4dcfb86f165b01b73d86633dd6f302e24ca03c4270920082,R_IB,9.0,7.142177630730401,7.057315706472284,1.8578223692695994,1.9426842935277158,MATCHED_TARGET_SUPPORT,1.6128017128597423,1.0000000168090848,2.729267011821503,1.0000000074807713,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:9db1b1a447b3de7b4dcfb86f165b01b73d86633dd6f302e24ca03c4270920082,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,1.6128017128597423,1.0000000168090848,2.729267011821503,1.0000000074807713,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:9db1b1a447b3de7b4dcfb86f165b01b73d86633dd6f302e24ca03c4270920082,D_TX,1.0,2.1529555320739746,0.0,1.1529555320739746,1.0,MATCHED_TARGET_SUPPORT,1.6128017128597423,1.0000000168090848,2.729267011821503,1.0000000074807713,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:aff23a0968466ff3f30f7b2fdef49d083e2b0ac0d4ff0d42cdfc1c0564317140,R_IB,29.0,7.3574710643432955,7.314015927060123,21.642528935656706,21.685984072939878,MATCHED_TARGET_SUPPORT,18.771563980603226,1.0000000218157608,18.81829117937811,1.0000000002600047,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:aff23a0968466ff3f30f7b2fdef49d083e2b0ac0d4ff0d42cdfc1c0564317140,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,18.771563980603226,1.0000000218157608,18.81829117937811,1.0000000002600047,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:aff23a0968466ff3f30f7b2fdef49d083e2b0ac0d4ff0d42cdfc1c0564317140,D_TX,1.0,2.072723865509033,0.0,1.0727238655090332,1.0,MATCHED_TARGET_SUPPORT,18.771563980603226,1.0000000218157608,18.81829117937811,1.0000000002600047,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b6fcf74051dff12e707bf16d1517834676fde618e1ab3b2b4078aa6c25f0ab71,R_IB,,8.568733439837947,7.261659793745091,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000357897727,,1.0000000003326543,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b6fcf74051dff12e707bf16d1517834676fde618e1ab3b2b4078aa6c25f0ab71,D_OB,2.0,0.0,0.0,2.0,2.0,MATCHED_TARGET_SUPPORT,,1.0000000357897727,,1.0000000003326543,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b6fcf74051dff12e707bf16d1517834676fde618e1ab3b2b4078aa6c25f0ab71,D_TX,1.0,2.157785415649414,0.0,1.157785415649414,1.0,MATCHED_TARGET_SUPPORT,,1.0000000357897727,,1.0000000003326543,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b8a0df04a2482d4236b7b34f6fe6c3ffe7c406c3d6ce2ce14f9749245b2ed57b,R_IB,,8.313628831600838,7.7227812521083425,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999701479257,,1.0000000598312286,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b8a0df04a2482d4236b7b34f6fe6c3ffe7c406c3d6ce2ce14f9749245b2ed57b,D_OB,2.0,2.2186572551727295,0.0,0.2186572551727295,2.0,MATCHED_TARGET_SUPPORT,,0.9999999701479257,,1.0000000598312286,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:2b04686f26ff3a5ef1f854cfa1f27a54eb3ad1fc242885b0aa9f8ed70f856335,sha256:b8a0df04a2482d4236b7b34f6fe6c3ffe7c406c3d6ce2ce14f9749245b2ed57b,D_TX,1.0,2.122929811477661,0.0,1.1229298114776611,1.0,MATCHED_TARGET_SUPPORT,,0.9999999701479257,,1.0000000598312286,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
