stage,q,status,n,k,overlap,slots_reassigned,reassigned_rate,delay_boundary_tie_count,consequence_boundary_tie_count,delay_boundary_tie_fraction,consequence_boundary_tie_fraction,Capture_D_F,Capture_C_F,Delta_Capture_F_pp,Capture_F_status,Capture_D_P,Capture_C_P,Delta_Capture_P_pp,Capture_P_status,Capture_D_R,Capture_C_R,Delta_Capture_R_pp,Capture_R_status,Capture_D_F_continuity,Capture_C_F_continuity,Delta_Capture_F_continuity_pp,Capture_F_continuity_status,Capture_D_F_execution,Capture_C_F_execution,Delta_Capture_F_execution_pp,Capture_F_execution_status,Capture_D_F_propagation,Capture_C_F_propagation,Delta_Capture_F_propagation_pp,Capture_F_propagation_status,Capture_D_P_time,Capture_C_P_time,Delta_Capture_P_time_pp,Capture_P_time_status,Capture_D_P_itinerary,Capture_C_P_itinerary,Delta_Capture_P_itinerary_pp,Capture_P_itinerary_status,Capture_D_P_service,Capture_C_P_service,Delta_Capture_P_service_pp,Capture_P_service_status,Capture_D_R_operating,Capture_C_R_operating,Delta_Capture_R_operating_pp,Capture_R_operating_status,robust_count_m3,MissRate_D_m3,MissRate_C_m3,Delta_Miss_m3,robust_status_m3,robust_count_m4,MissRate_D_m4,MissRate_C_m4,Delta_Miss_m4,robust_status_m4,robust_count_m5,MissRate_D_m5,MissRate_C_m5,Delta_Miss_m5,robust_status_m5,Pareto_reversal_count_D,Pareto_rate_D,Pareto_complete_selected_D,Pareto_reversal_count_C,Pareto_rate_C,Pareto_complete_selected_C,replicate
PRE_IB,0.3,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3461840899619691,0.3461840899619691,0.0,PASS,0.3770891617815396,0.3770891617815396,0.0,PASS,0.405390442128877,0.405390442128877,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3284794980696304,0.3284794980696304,0.0,PASS,0.3532450649035218,0.3532450649035218,0.0,PASS,0.37873738359854014,0.37873738359854014,0.0,PASS,0.14513646070834738,0.14513646070834738,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.405390442128877,0.405390442128877,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
POST_IB_PRE_OB,0.05,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.17427239666180466,0.17427239666180466,0.0,PASS,0.20709121617839396,0.20709121617839396,0.0,PASS,0.40628989446728825,0.40628989446728825,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.14307006400497832,0.14307006400497832,0.0,PASS,0.1893963771341489,0.1893963771341489,0.0,PASS,0.20904494903517884,0.20904494903517884,0.0,PASS,0.04531898177391408,0.04531898177391408,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.40628989446728825,0.40628989446728825,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
POST_IB_PRE_OB,0.1,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.17427239666180466,0.17427239666180466,0.0,PASS,0.20709121617839396,0.20709121617839396,0.0,PASS,0.40628989446728825,0.40628989446728825,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.14307006400497832,0.14307006400497832,0.0,PASS,0.1893963771341489,0.1893963771341489,0.0,PASS,0.20904494903517884,0.20904494903517884,0.0,PASS,0.04531898177391408,0.04531898177391408,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.40628989446728825,0.40628989446728825,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
POST_IB_PRE_OB,0.2,PASS,7,2,2,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.3485447933236093,0.3485447933236093,0.0,PASS,0.4141824323567879,0.4141824323567879,0.0,PASS,0.8125797889345765,0.8125797889345765,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.28614012800995664,0.28614012800995664,0.0,PASS,0.3787927542682978,0.3787927542682978,0.0,PASS,0.4180898980703577,0.4180898980703577,0.0,PASS,0.09063796354782816,0.09063796354782816,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.8125797889345765,0.8125797889345765,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,15
POST_IB_PRE_OB,0.3,PASS,7,3,3,0,0.0,1,1,0.14285714285714285,0.14285714285714285,0.49311327934784055,0.49311327934784055,0.0,PASS,0.6305951357351012,0.6305951357351012,0.0,PASS,0.8125797889345765,0.8125797889345765,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.45015057007322584,0.45015057007322584,0.0,PASS,0.5139375934545655,0.5139375934545655,0.0,PASS,0.6320534366636759,0.6320534366636759,0.0,PASS,0.5098454647499371,0.5098454647499371,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.8125797889345765,0.8125797889345765,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,3,0,0.0,3,15
POST_OB_PRE_TO,0.05,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.3076841691687961,0.3076841691687961,0.0,PASS,0.36725864109896483,0.36725864109896483,0.0,PASS,0.30768416916879604,0.30768416916879604,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.30768416916879604,0.30768416916879604,0.0,PASS,0.36725864109896483,0.36725864109896483,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.30768416916879604,0.30768416916879604,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
POST_OB_PRE_TO,0.1,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.3076841691687961,0.3076841691687961,0.0,PASS,0.36725864109896483,0.36725864109896483,0.0,PASS,0.30768416916879604,0.30768416916879604,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.30768416916879604,0.30768416916879604,0.0,PASS,0.36725864109896483,0.36725864109896483,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.30768416916879604,0.30768416916879604,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
POST_OB_PRE_TO,0.2,PASS,7,2,2,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.6153683383375922,0.6153683383375922,0.0,PASS,0.7345172821979297,0.7345172821979297,0.0,PASS,0.6153683383375921,0.6153683383375921,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.6153683383375921,0.6153683383375921,0.0,PASS,0.7345172821979297,0.7345172821979297,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.6153683383375921,0.6153683383375921,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,15
POST_OB_PRE_TO,0.3,PASS,7,3,3,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.8029888793379671,0.8029888793379671,0.0,PASS,0.8627283673494519,0.8627283673494519,0.0,PASS,0.802988879337967,0.802988879337967,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.802988879337967,0.802988879337967,0.0,PASS,0.8627283673494519,0.8627283673494519,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.802988879337967,0.802988879337967,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,3,0,0.0,3,15
PRE_IB,0.05,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.34833224835444765,0.34833224835444765,0.0,PASS,0.3463030327596609,0.3463030327596609,0.0,PASS,0.3115818337736893,0.3115818337736893,0.0,PASS,0.0,0.0,0.0,PASS,0.3526722603281362,0.3526722603281362,0.0,PASS,0.34678981040744805,0.34678981040744805,0.0,PASS,0.3380641206286182,0.3380641206286182,0.0,PASS,0.43427457910079564,0.43427457910079564,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3115818337736893,0.3115818337736893,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
PRE_IB,0.1,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.34833224835444765,0.34833224835444765,0.0,PASS,0.3463030327596609,0.3463030327596609,0.0,PASS,0.3115818337736893,0.3115818337736893,0.0,PASS,0.0,0.0,0.0,PASS,0.3526722603281362,0.3526722603281362,0.0,PASS,0.34678981040744805,0.34678981040744805,0.0,PASS,0.3380641206286182,0.3380641206286182,0.0,PASS,0.43427457910079564,0.43427457910079564,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3115818337736893,0.3115818337736893,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
PRE_IB,0.2,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.34833224835444765,0.34833224835444765,0.0,PASS,0.3463030327596609,0.3463030327596609,0.0,PASS,0.3115818337736893,0.3115818337736893,0.0,PASS,0.0,0.0,0.0,PASS,0.3526722603281362,0.3526722603281362,0.0,PASS,0.34678981040744805,0.34678981040744805,0.0,PASS,0.3380641206286182,0.3380641206286182,0.0,PASS,0.43427457910079564,0.43427457910079564,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3115818337736893,0.3115818337736893,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
PRE_IB,0.3,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.34833224835444765,0.34833224835444765,0.0,PASS,0.3463030327596609,0.3463030327596609,0.0,PASS,0.3115818337736893,0.3115818337736893,0.0,PASS,0.0,0.0,0.0,PASS,0.3526722603281362,0.3526722603281362,0.0,PASS,0.34678981040744805,0.34678981040744805,0.0,PASS,0.3380641206286182,0.3380641206286182,0.0,PASS,0.43427457910079564,0.43427457910079564,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3115818337736893,0.3115818337736893,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
POST_IB_PRE_OB,0.05,PASS,8,1,1,0,0.0,1,1,0.125,0.125,0.24529782309284123,0.24529782309284123,0.0,PASS,0.45519965782496846,0.45519965782496846,0.0,PASS,0.6687545456053513,0.6687545456053513,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2124730472239196,0.2124730472239196,0.0,PASS,0.2624899255978345,0.2624899255978345,0.0,PASS,0.42866816039477973,0.42866816039477973,0.0,PASS,0.6915700525982376,0.6915700525982376,0.0,PASS,1.0,1.0,0.0,PASS,0.6687545456053512,0.6687545456053512,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
POST_IB_PRE_OB,0.1,PASS,8,1,1,0,0.0,1,1,0.125,0.125,0.24529782309284123,0.24529782309284123,0.0,PASS,0.45519965782496846,0.45519965782496846,0.0,PASS,0.6687545456053513,0.6687545456053513,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2124730472239196,0.2124730472239196,0.0,PASS,0.2624899255978345,0.2624899255978345,0.0,PASS,0.42866816039477973,0.42866816039477973,0.0,PASS,0.6915700525982376,0.6915700525982376,0.0,PASS,1.0,1.0,0.0,PASS,0.6687545456053512,0.6687545456053512,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
POST_IB_PRE_OB,0.2,PASS,8,2,2,0,0.0,2,2,0.25,0.25,0.3660775529500273,0.3660775529500273,0.0,PASS,0.5529957782836352,0.5529957782836352,0.0,PASS,0.7620823235369263,0.7620823235369263,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.33538074936544215,0.33538074936544215,0.0,PASS,0.3821551217934294,0.3821551217934294,0.0,PASS,0.5263725664670298,0.5263725664670298,0.0,PASS,0.7959530619300308,0.7959530619300308,0.0,PASS,1.0,1.0,0.0,PASS,0.7620823235369262,0.7620823235369262,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,16
POST_IB_PRE_OB,0.3,PASS,8,3,3,0,0.0,2,2,0.25,0.25,0.4868572828072134,0.4868572828072134,0.0,PASS,0.6507918987423018,0.6507918987423018,0.0,PASS,0.8554101014685013,0.8554101014685013,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.45828845150696473,0.45828845150696473,0.0,PASS,0.5018203179890244,0.5018203179890244,0.0,PASS,0.6240769725392797,0.6240769725392797,0.0,PASS,0.9003360712618242,0.9003360712618242,0.0,PASS,1.0,1.0,0.0,PASS,0.8554101014685013,0.8554101014685013,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,3,0,0.0,3,16
POST_OB_PRE_TO,0.05,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.6717349991545571,0.6717349991545571,0.0,PASS,0.8878224042218893,0.8878224042218893,0.0,PASS,0.6717349991545571,0.6717349991545571,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.671734999154557,0.671734999154557,0.0,PASS,0.8878224042218894,0.8878224042218894,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.671734999154557,0.671734999154557,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
POST_OB_PRE_TO,0.1,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.6717349991545571,0.6717349991545571,0.0,PASS,0.8878224042218893,0.8878224042218893,0.0,PASS,0.6717349991545571,0.6717349991545571,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.671734999154557,0.671734999154557,0.0,PASS,0.8878224042218894,0.8878224042218894,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.671734999154557,0.671734999154557,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,16
POST_OB_PRE_TO,0.2,PASS,6,2,2,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.9728778141363944,0.9728778141363944,0.0,PASS,0.9826180073311809,0.9826180073311809,0.0,PASS,0.9728778141363943,0.9728778141363943,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9728778141363943,0.9728778141363943,0.0,PASS,0.9826180073311809,0.9826180073311809,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9728778141363943,0.9728778141363943,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,16
POST_OB_PRE_TO,0.3,PASS,6,2,2,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.9728778141363944,0.9728778141363944,0.0,PASS,0.9826180073311809,0.9826180073311809,0.0,PASS,0.9728778141363943,0.9728778141363943,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9728778141363943,0.9728778141363943,0.0,PASS,0.9826180073311809,0.9826180073311809,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9728778141363943,0.9728778141363943,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,16
PRE_IB,0.05,PASS,3,1,1,0,0.0,1,1,0.3333333333333333,0.3333333333333333,0.36006542957971127,0.36006542957971127,0.0,PASS,0.434068203296302,0.434068203296302,0.0,PASS,0.5171926669383872,0.5171926669383872,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3237649922598798,0.3237649922598798,0.0,PASS,0.37568678835616426,0.37568678835616426,0.0,PASS,0.4384611151307449,0.4384611151307449,0.0,PASS,0.09276321809053996,0.09276321809053996,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5171926669383872,0.5171926669383872,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
PRE_IB,0.1,PASS,3,1,1,0,0.0,1,1,0.3333333333333333,0.3333333333333333,0.36006542957971127,0.36006542957971127,0.0,PASS,0.434068203296302,0.434068203296302,0.0,PASS,0.5171926669383872,0.5171926669383872,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3237649922598798,0.3237649922598798,0.0,PASS,0.37568678835616426,0.37568678835616426,0.0,PASS,0.4384611151307449,0.4384611151307449,0.0,PASS,0.09276321809053996,0.09276321809053996,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5171926669383872,0.5171926669383872,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
PRE_IB,0.2,PASS,3,1,1,0,0.0,1,1,0.3333333333333333,0.3333333333333333,0.36006542957971127,0.36006542957971127,0.0,PASS,0.434068203296302,0.434068203296302,0.0,PASS,0.5171926669383872,0.5171926669383872,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3237649922598798,0.3237649922598798,0.0,PASS,0.37568678835616426,0.37568678835616426,0.0,PASS,0.4384611151307449,0.4384611151307449,0.0,PASS,0.09276321809053996,0.09276321809053996,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5171926669383872,0.5171926669383872,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
PRE_IB,0.3,PASS,3,1,1,0,0.0,1,1,0.3333333333333333,0.3333333333333333,0.36006542957971127,0.36006542957971127,0.0,PASS,0.434068203296302,0.434068203296302,0.0,PASS,0.5171926669383872,0.5171926669383872,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3237649922598798,0.3237649922598798,0.0,PASS,0.37568678835616426,0.37568678835616426,0.0,PASS,0.4384611151307449,0.4384611151307449,0.0,PASS,0.09276321809053996,0.09276321809053996,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5171926669383872,0.5171926669383872,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
POST_IB_PRE_OB,0.05,PASS,6,1,1,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.2552262725115491,0.2552262725115491,0.0,PASS,0.38412056592386495,0.38412056592386495,0.0,PASS,0.3163829750414861,0.3163829750414861,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.24373155373597416,0.24373155373597416,0.0,PASS,0.2604334427303715,0.2604334427303715,0.0,PASS,0.3703600533941768,0.3703600533941768,0.0,PASS,0.4881759881639971,0.4881759881639971,0.0,PASS,0.5,0.5,0.0,PASS,0.31638297504148605,0.31638297504148605,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
POST_IB_PRE_OB,0.1,PASS,6,1,1,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.2552262725115491,0.2552262725115491,0.0,PASS,0.38412056592386495,0.38412056592386495,0.0,PASS,0.3163829750414861,0.3163829750414861,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.24373155373597416,0.24373155373597416,0.0,PASS,0.2604334427303715,0.2604334427303715,0.0,PASS,0.3703600533941768,0.3703600533941768,0.0,PASS,0.4881759881639971,0.4881759881639971,0.0,PASS,0.5,0.5,0.0,PASS,0.31638297504148605,0.31638297504148605,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
POST_IB_PRE_OB,0.2,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.5104525450230982,0.5104525450230982,0.0,PASS,0.7682411318477299,0.7682411318477299,0.0,PASS,0.6327659500829722,0.6327659500829722,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.4874631074719483,0.4874631074719483,0.0,PASS,0.520866885460743,0.520866885460743,0.0,PASS,0.7407201067883536,0.7407201067883536,0.0,PASS,0.9763519763279942,0.9763519763279942,0.0,PASS,1.0,1.0,0.0,PASS,0.6327659500829721,0.6327659500829721,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,17
POST_IB_PRE_OB,0.3,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.5104525450230982,0.5104525450230982,0.0,PASS,0.7682411318477299,0.7682411318477299,0.0,PASS,0.6327659500829722,0.6327659500829722,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.4874631074719483,0.4874631074719483,0.0,PASS,0.520866885460743,0.520866885460743,0.0,PASS,0.7407201067883536,0.7407201067883536,0.0,PASS,0.9763519763279942,0.9763519763279942,0.0,PASS,1.0,1.0,0.0,PASS,0.6327659500829721,0.6327659500829721,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,17
POST_OB_PRE_TO,0.05,PASS,6,1,1,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.27534544834475866,0.27534544834475866,0.0,PASS,0.39692047531463126,0.39692047531463126,0.0,PASS,0.2753454483447586,0.2753454483447586,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2753454483447586,0.2753454483447586,0.0,PASS,0.3969204753146312,0.3969204753146312,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2753454483447586,0.2753454483447586,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
POST_OB_PRE_TO,0.1,PASS,6,1,1,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.27534544834475866,0.27534544834475866,0.0,PASS,0.39692047531463126,0.39692047531463126,0.0,PASS,0.2753454483447586,0.2753454483447586,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2753454483447586,0.2753454483447586,0.0,PASS,0.3969204753146312,0.3969204753146312,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2753454483447586,0.2753454483447586,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,17
POST_OB_PRE_TO,0.2,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.5506908966895173,0.5506908966895173,0.0,PASS,0.7938409506292625,0.7938409506292625,0.0,PASS,0.5506908966895172,0.5506908966895172,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5506908966895172,0.5506908966895172,0.0,PASS,0.7938409506292624,0.7938409506292624,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5506908966895172,0.5506908966895172,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,17
