episode_id,decision_node_id,method,target,observed_minutes,point_prediction,absolute_error,crps,crps_supported,lead_time_minutes,lead_time_source,lead_time_bin_minutes
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:2b6e444056fbb75e1d975f470e9c18561f5a4ef21e7d5a298a9c22c07e0c64a4,RANDOM_FOREST,D_OB,0.0,0.6515151515151515,0.6515151515151515,0.5275096988092147,True,49.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:2b6e444056fbb75e1d975f470e9c18561f5a4ef21e7d5a298a9c22c07e0c64a4,RANDOM_FOREST,D_TX,4.0,1.873467302452316,2.1265326975476837,1.4903145798974173,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:2b6e444056fbb75e1d975f470e9c18561f5a4ef21e7d5a298a9c22c07e0c64a4,STATE_AWARE_H32,T_IB_A00,,8.25819804175384,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:2b6e444056fbb75e1d975f470e9c18561f5a4ef21e7d5a298a9c22c07e0c64a4,STATE_AWARE_H32,D_OB,0.0,2.3116517066955566,2.3116517066955566,,False,49.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:2b6e444056fbb75e1d975f470e9c18561f5a4ef21e7d5a298a9c22c07e0c64a4,STATE_AWARE_H32,D_TX,4.0,2.1669270992279053,1.8330729007720947,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,44.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,LIGHTGBM,D_OB,0.0,0.0022326544941000392,0.0022326544941000392,1.7249610235465944,True,44.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,LIGHTGBM,D_TX,4.0,0.0,4.0,2.1970525387156012,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,RANDOM_FOREST,D_OB,0.0,0.6306818181818181,0.6306818181818181,0.48412114380128224,True,44.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,RANDOM_FOREST,D_TX,4.0,1.6716300940438873,2.3283699059561127,1.574699546774503,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,STATE_AWARE_H32,T_IB_A00,,8.265162158535908,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,STATE_AWARE_H32,D_OB,0.0,2.310802936553955,2.310802936553955,,False,44.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:d79631573b98ed1104bec86e516381ffa139d5d47f8a1e70d454d580a06d6f3a,STATE_AWARE_H32,D_TX,4.0,2.1657094955444336,1.8342905044555664,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,39.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,LIGHTGBM,D_OB,0.0,0.00020406007942695703,0.00020406007942695703,1.7244052154211396,True,39.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,LIGHTGBM,D_TX,4.0,0.0,4.0,2.1970525387156012,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,RANDOM_FOREST,D_OB,0.0,0.6363636363636364,0.6363636363636364,0.5207319111736451,True,39.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,RANDOM_FOREST,D_TX,4.0,1.6716300940438873,2.3283699059561127,1.588279881383194,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,STATE_AWARE_H32,T_IB_A00,,8.272094197333184,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,STATE_AWARE_H32,D_OB,0.0,2.309951066970825,2.309951066970825,,False,39.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:9ef9821027b3dd7e9253353b232af6d1b72af04c13da9bad5b0c23d2f65751c8,STATE_AWARE_H32,D_TX,4.0,2.16451358795166,1.8354864120483398,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,34.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,LIGHTGBM,D_OB,0.0,0.04784289125850924,0.04784289125850924,1.738311598520749,True,34.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,LIGHTGBM,D_TX,4.0,0.0,4.0,2.197052538624496,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,RANDOM_FOREST,D_OB,0.0,0.6666666666666666,0.6666666666666666,0.5536092047664121,True,34.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,RANDOM_FOREST,D_TX,4.0,1.7142857142857142,2.2857142857142856,1.5647097951617708,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,STATE_AWARE_H32,T_IB_A00,,8.278982957838231,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,STATE_AWARE_H32,D_OB,0.0,2.309098482131958,2.309098482131958,,False,34.0,PLANNED_SCHEDULE_HORIZON,30
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:6a1e05d315024d26282c393175806f7c343dd3d7f558e2cd8b3bbe8f0a24795d,STATE_AWARE_H32,D_TX,4.0,2.1633331775665283,1.8366668224334717,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,29.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,LIGHTGBM,D_OB,0.0,0.048017400584843675,0.048017400584843675,1.738366814362287,True,29.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,LIGHTGBM,D_TX,4.0,0.0,4.0,2.197052538624496,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,RANDOM_FOREST,D_OB,0.0,0.6666666666666666,0.6666666666666666,0.544575345947427,True,29.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,RANDOM_FOREST,D_TX,4.0,1.6181818181818182,2.381818181818182,1.599068446274278,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,STATE_AWARE_H32,T_IB_A00,,8.285820167805706,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,STATE_AWARE_H32,D_OB,0.0,2.3082475662231445,2.3082475662231445,,False,29.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:feab0cd4a588397cca048939f7e79f7a649c136dc37ca218a6ccdcff5223b3df,STATE_AWARE_H32,D_TX,4.0,2.162163257598877,1.837836742401123,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,24.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,LIGHTGBM,D_OB,0.0,0.048017400584843675,0.048017400584843675,1.738366814362287,True,24.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,LIGHTGBM,D_TX,4.0,0.0,4.0,2.197052538624496,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,RANDOM_FOREST,D_OB,0.0,0.6666666666666666,0.6666666666666666,0.5599349841266954,True,24.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,RANDOM_FOREST,D_TX,4.0,1.6363636363636365,2.3636363636363633,1.5581939093716088,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,STATE_AWARE_H32,T_IB_A00,,8.292598064360952,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,STATE_AWARE_H32,D_OB,0.0,2.307399272918701,2.307399272918701,,False,24.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:0ddd9680b3458380e3062a685fb97aea3d03b0f544d00a713b0f05d0e0cbd0a3,STATE_AWARE_H32,D_TX,4.0,2.161001205444336,1.838998794555664,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,19.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,LIGHTGBM,D_OB,0.0,0.048017400584843675,0.048017400584843675,1.738366814362287,True,19.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,LIGHTGBM,D_TX,4.0,0.0,4.0,2.197052538624496,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,RANDOM_FOREST,D_OB,0.0,0.7318181818181818,0.7318181818181818,0.6510076928067543,True,19.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,RANDOM_FOREST,D_TX,4.0,1.6363636363636365,2.3636363636363633,1.6277516845028783,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,STATE_AWARE_H32,T_IB_A00,,8.29931167883205,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,STATE_AWARE_H32,D_OB,0.0,2.306553840637207,2.306553840637207,,False,19.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:b9c5c5c5ccef51b032fdaced80ecb079c6ddaeb716506cda24b7cb4ee930b6df,STATE_AWARE_H32,D_TX,4.0,2.1598429679870605,1.8401570320129395,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,14.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,HISTORICAL,D_TX,4.0,0.0,4.0,2.128767967224121,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,LIGHTGBM,D_OB,0.0,0.048017400584843675,0.048017400584843675,1.738366814362287,True,14.0,PLANNED_SCHEDULE_HORIZON,0
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,LIGHTGBM,D_TX,4.0,0.0,4.0,2.197052530617012,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:aedab96ddd9ea7a740af09f38e3b5ac1a054a44295e3fe2aeb3124eb2b2fab56,sha256:830c96a25e5ea38ab5469bbbce20a66d38c8b7f0202038c074c85e35bf200693,RANDOM_FOREST,D_OB,0.0,0.6666666666666666,0.6666666666666666,0.5960693945115043,True,14.0,PLANNED_SCHEDULE_HORIZON,0
