required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-03-26T13:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=13/states_2022-03-26-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T14:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=14/states_2022-03-26-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T15:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=15/states_2022-03-26-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T16:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=16/states_2022-03-26-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T17:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=17/states_2022-03-26-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T18:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=18/states_2022-03-26-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T19:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=19/states_2022-03-26-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T20:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=20/states_2022-03-26-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T21:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=21/states_2022-03-26-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T22:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=22/states_2022-03-26-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-26T23:00:00Z,2022-03-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-26/hour=23/states_2022-03-26-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T00:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=00/states_2022-03-27-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T01:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=01/states_2022-03-27-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T02:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=02/states_2022-03-27-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T03:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=03/states_2022-03-27-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T04:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=04/states_2022-03-27-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T05:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=05/states_2022-03-27-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T06:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=06/states_2022-03-27-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T07:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=07/states_2022-03-27-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T08:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=08/states_2022-03-27-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T09:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=09/states_2022-03-27-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T10:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=10/states_2022-03-27-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T11:00:00Z,2022-03-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=11/states_2022-03-27-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T18:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=18/states_2022-03-27-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T19:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=19/states_2022-03-27-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T20:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=20/states_2022-03-27-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T21:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=21/states_2022-03-27-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T22:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=22/states_2022-03-27-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-27T23:00:00Z,2022-03-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-27/hour=23/states_2022-03-27-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-28T00:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=00/states_2022-03-28-00.csv.tar,True,True,True,True,False,CACHE_REUSED,True,b042983c108450ad4ed5b7310fd6d211f988a48e6762111d625d67dc5377af07,b042983c108450ad4ed5b7310fd6d211f988a48e6762111d625d67dc5377af07,4
2022-03-28T01:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=01/states_2022-03-28-01.csv.tar,True,True,True,True,False,CACHE_REUSED,True,76b1ec527d3657e50327410bcecedb641200edf8cecbf1b3fff57401ef5b207c,76b1ec527d3657e50327410bcecedb641200edf8cecbf1b3fff57401ef5b207c,4
2022-03-28T02:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=02/states_2022-03-28-02.csv.tar,True,True,True,True,False,CACHE_REUSED,True,75d5469170918eabb23cd6c6082af297cc7cd2230447cb8f9fde88fc81624f7d,75d5469170918eabb23cd6c6082af297cc7cd2230447cb8f9fde88fc81624f7d,4
2022-03-28T03:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=03/states_2022-03-28-03.csv.tar,True,True,True,True,False,CACHE_REUSED,True,a1fc370cb523f89b0afa46f0bada8ad43dd29c7f88a743d1e90dc48ec6a1e876,a1fc370cb523f89b0afa46f0bada8ad43dd29c7f88a743d1e90dc48ec6a1e876,4
2022-03-28T04:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=04/states_2022-03-28-04.csv.tar,True,True,True,True,False,CACHE_REUSED,True,542f0426568f3d22827dac4b78590b5dddb840ddcbf42f381769bd6900d2d315,542f0426568f3d22827dac4b78590b5dddb840ddcbf42f381769bd6900d2d315,4
2022-03-28T05:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=05/states_2022-03-28-05.csv.tar,True,True,True,True,False,CACHE_REUSED,True,9079fcd5dda4d3a299e008ee11241dfa3cd125288f312165c70394cc706b2816,9079fcd5dda4d3a299e008ee11241dfa3cd125288f312165c70394cc706b2816,4
2022-03-28T06:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=06/states_2022-03-28-06.csv.tar,True,True,True,True,False,CACHE_REUSED,True,39d28f5adc5a842a32346072adb0ed6465c9f0817c0fc280fc7ea790f7967776,39d28f5adc5a842a32346072adb0ed6465c9f0817c0fc280fc7ea790f7967776,4
2022-03-28T07:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=07/states_2022-03-28-07.csv.tar,True,True,True,True,False,CACHE_REUSED,True,2ea6bd2f0d75779c16d10682e9cab46e7a63039616cb4e40232bdf79b8eef8a9,2ea6bd2f0d75779c16d10682e9cab46e7a63039616cb4e40232bdf79b8eef8a9,4
2022-03-28T08:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=08/states_2022-03-28-08.csv.tar,True,True,True,True,False,CACHE_REUSED,True,9b6004f788006e703ad541c964f3621a496824f99198fd0a9cc1fc9d1314433b,9b6004f788006e703ad541c964f3621a496824f99198fd0a9cc1fc9d1314433b,4
2022-03-28T09:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=09/states_2022-03-28-09.csv.tar,True,True,True,True,False,CACHE_REUSED,True,691e6bf944752f747c888d0c2b54a1fc51087fe2e78431394ef168a14f281861,691e6bf944752f747c888d0c2b54a1fc51087fe2e78431394ef168a14f281861,4
2022-03-28T10:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=10/states_2022-03-28-10.csv.tar,True,True,True,True,False,CACHE_REUSED,True,4a29183216bfccf968efba2f59539252b47ae88d07cbc119140b960fe555fd35,4a29183216bfccf968efba2f59539252b47ae88d07cbc119140b960fe555fd35,4
2022-03-28T11:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=11/states_2022-03-28-11.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1ac1ee00f76aa1716c7cc14ff1761da0135483a182c464ce0f34e27f36a999a1,1ac1ee00f76aa1716c7cc14ff1761da0135483a182c464ce0f34e27f36a999a1,4
2022-03-28T12:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=12/states_2022-03-28-12.csv.tar,True,True,True,True,False,CACHE_REUSED,True,782ef4896f33944f0b8856277b0f6277a30bedd541443c5c1760589dd7d560f5,782ef4896f33944f0b8856277b0f6277a30bedd541443c5c1760589dd7d560f5,4
2022-03-28T13:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=13/states_2022-03-28-13.csv.tar,True,True,True,True,False,CACHE_REUSED,True,ebf2ef95d0f9e6a863b7e614a107af582f09efb9f02292532ee92a595c3b7cd5,ebf2ef95d0f9e6a863b7e614a107af582f09efb9f02292532ee92a595c3b7cd5,4
2022-03-28T14:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=14/states_2022-03-28-14.csv.tar,True,True,True,True,False,CACHE_REUSED,True,78d55ae139bc61916095ba691be666ed66b41230a48005a46e8c6df18ec24133,78d55ae139bc61916095ba691be666ed66b41230a48005a46e8c6df18ec24133,4
2022-03-28T15:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=15/states_2022-03-28-15.csv.tar,True,True,True,True,False,CACHE_REUSED,True,f50f1d2bae640cccb1567979d93028df09a6d2a0b4859f9af8b9d6581a1ff4da,f50f1d2bae640cccb1567979d93028df09a6d2a0b4859f9af8b9d6581a1ff4da,4
2022-03-28T16:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=16/states_2022-03-28-16.csv.tar,True,True,True,True,False,CACHE_REUSED,True,f62b5cecd062513da62d849529eeda3e338f3c507d8419647b43ddf835dc0c63,f62b5cecd062513da62d849529eeda3e338f3c507d8419647b43ddf835dc0c63,4
2022-03-28T17:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=17/states_2022-03-28-17.csv.tar,True,True,True,True,False,CACHE_REUSED,True,6008ed7f3d7637b525bb693643a37fdc950b95c832f14d110dcc5dc7ad387abc,6008ed7f3d7637b525bb693643a37fdc950b95c832f14d110dcc5dc7ad387abc,4
2022-03-28T18:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=18/states_2022-03-28-18.csv.tar,True,True,True,True,False,CACHE_REUSED,True,b407c74bbb1901918b5b30f087dec0d4fd98eb492240b2f2b7603783734b1e43,b407c74bbb1901918b5b30f087dec0d4fd98eb492240b2f2b7603783734b1e43,4
2022-03-28T19:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=19/states_2022-03-28-19.csv.tar,True,True,True,True,False,CACHE_REUSED,True,bd7c9f781d09fe95d54167f33e1066f2431ef952fc800c085036f7f0bfedec17,bd7c9f781d09fe95d54167f33e1066f2431ef952fc800c085036f7f0bfedec17,4
2022-03-28T20:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=20/states_2022-03-28-20.csv.tar,True,True,True,True,False,CACHE_REUSED,True,b7dfdd47ee40f66f599ccaddd2840563cefe6739f43f9115a81f8746a3a892b1,b7dfdd47ee40f66f599ccaddd2840563cefe6739f43f9115a81f8746a3a892b1,4
2022-03-28T21:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=21/states_2022-03-28-21.csv.tar,True,True,True,True,False,CACHE_REUSED,True,3d4cd061668a9eafa5941cafcd3b6e1d2a24982c6906b1b75419e72addf21672,3d4cd061668a9eafa5941cafcd3b6e1d2a24982c6906b1b75419e72addf21672,4
2022-03-28T22:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=22/states_2022-03-28-22.csv.tar,True,True,True,True,False,CACHE_REUSED,True,b446ca3bcf0722f0f9befea0659981001060892fea0f959d3443ff5683a0c67b,b446ca3bcf0722f0f9befea0659981001060892fea0f959d3443ff5683a0c67b,4
2022-03-28T23:00:00Z,2022-03-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-03-28/hour=23/states_2022-03-28-23.csv.tar,True,True,True,True,False,CACHE_REUSED,True,5e393fc3fb4e97fb33a5529d12318ef027ba33daa3cf5f0aaf3437e88408a13c,5e393fc3fb4e97fb33a5529d12318ef027ba33daa3cf5f0aaf3437e88408a13c,4
2022-03-29T00:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=00/states_2022-03-29-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T01:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=01/states_2022-03-29-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T02:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=02/states_2022-03-29-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T03:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=03/states_2022-03-29-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T04:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=04/states_2022-03-29-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T05:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=05/states_2022-03-29-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T06:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=06/states_2022-03-29-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T07:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=07/states_2022-03-29-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T08:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=08/states_2022-03-29-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T09:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=09/states_2022-03-29-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T10:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=10/states_2022-03-29-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-03-29T11:00:00Z,2022-03-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-03-29/hour=11/states_2022-03-29-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T18:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=18/states_2022-04-03-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T19:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=19/states_2022-04-03-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T20:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=20/states_2022-04-03-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T21:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=21/states_2022-04-03-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T22:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=22/states_2022-04-03-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-03T23:00:00Z,2022-04-04,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-04-03/hour=23/states_2022-04-03-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-04-04T00:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=00/states_2022-04-04-00.csv.tar,True,True,True,True,False,CACHE_REUSED,True,c98bb867a61e5b32f1e207644bcf0439b998d391573bbe03b0685ac6d28e386a,c98bb867a61e5b32f1e207644bcf0439b998d391573bbe03b0685ac6d28e386a,4
2022-04-04T01:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=01/states_2022-04-04-01.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1e3379663c1b74d7eb0fd24e82e4acd37c856a5b3eefac3ca00ec07b8de1ebfe,1e3379663c1b74d7eb0fd24e82e4acd37c856a5b3eefac3ca00ec07b8de1ebfe,4
2022-04-04T02:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=02/states_2022-04-04-02.csv.tar,True,True,True,True,False,CACHE_REUSED,True,ad665cb4cd45b2589235d024c1eb72d53f3bb8cab61c3c30adee71717e97d90c,ad665cb4cd45b2589235d024c1eb72d53f3bb8cab61c3c30adee71717e97d90c,4
2022-04-04T03:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=03/states_2022-04-04-03.csv.tar,True,True,True,True,False,CACHE_REUSED,True,d8532024437e0a98e7fcd65c29c98fc6920f6f05dc93a8787472cf090b65530c,d8532024437e0a98e7fcd65c29c98fc6920f6f05dc93a8787472cf090b65530c,4
2022-04-04T04:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=04/states_2022-04-04-04.csv.tar,True,True,True,True,False,CACHE_REUSED,True,90519a340cc3f79beafdc81cfb40868e1f7e0ee8c73e643e35f9e77da87c38da,90519a340cc3f79beafdc81cfb40868e1f7e0ee8c73e643e35f9e77da87c38da,4
2022-04-04T05:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=05/states_2022-04-04-05.csv.tar,True,True,True,True,False,CACHE_REUSED,True,ed7b47d8d170f583d474c45e3c41a4ea711129a6da907adb154a2e13c0aed3d5,ed7b47d8d170f583d474c45e3c41a4ea711129a6da907adb154a2e13c0aed3d5,4
2022-04-04T06:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=06/states_2022-04-04-06.csv.tar,True,True,True,True,False,CACHE_REUSED,True,51e2f6c2a587d36c4f1c230839f2f4cf0e7ac02a538e5212ef4fbb3c8cf0f713,51e2f6c2a587d36c4f1c230839f2f4cf0e7ac02a538e5212ef4fbb3c8cf0f713,4
2022-04-04T07:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=07/states_2022-04-04-07.csv.tar,True,True,True,True,False,CACHE_REUSED,True,6d6cf93ec6bdd12b646b4bc522bb6913ebef633927d187cccd325bc714532945,6d6cf93ec6bdd12b646b4bc522bb6913ebef633927d187cccd325bc714532945,4
2022-04-04T08:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=08/states_2022-04-04-08.csv.tar,True,True,True,True,False,CACHE_REUSED,True,bafd74465104135169ad7b8c0adcd1b719e40321efec692e319975cd861dd1b2,bafd74465104135169ad7b8c0adcd1b719e40321efec692e319975cd861dd1b2,4
2022-04-04T09:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=09/states_2022-04-04-09.csv.tar,True,True,True,True,False,CACHE_REUSED,True,49b36140884705dc73826819f1b95c4dca520622c91952ed37ee61ab883a59b6,49b36140884705dc73826819f1b95c4dca520622c91952ed37ee61ab883a59b6,4
2022-04-04T10:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=10/states_2022-04-04-10.csv.tar,True,True,True,True,False,CACHE_REUSED,True,7fafff126a9720c056ee0cf6fe804a05670a9b7b6b142a5fffb9672ab3391df6,7fafff126a9720c056ee0cf6fe804a05670a9b7b6b142a5fffb9672ab3391df6,4
2022-04-04T11:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=11/states_2022-04-04-11.csv.tar,True,True,True,True,False,CACHE_REUSED,True,213c78185155ebb6c0b509ab014d3ba51e4a0eb845f90a5b5a1e623edf3cb726,213c78185155ebb6c0b509ab014d3ba51e4a0eb845f90a5b5a1e623edf3cb726,4
2022-04-04T12:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=12/states_2022-04-04-12.csv.tar,True,True,True,True,False,CACHE_REUSED,True,cf0c45c042cd22c2977489e46ce19b80bb7dac61098d88de68be413748a55a42,cf0c45c042cd22c2977489e46ce19b80bb7dac61098d88de68be413748a55a42,4
2022-04-04T13:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=13/states_2022-04-04-13.csv.tar,True,True,True,True,False,CACHE_REUSED,True,2a95dc1ac18d32bed1fb37e2dc2cfeb4a66e0e968c008cd63f12cb432b9ee5fc,2a95dc1ac18d32bed1fb37e2dc2cfeb4a66e0e968c008cd63f12cb432b9ee5fc,4
2022-04-04T14:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=14/states_2022-04-04-14.csv.tar,True,True,True,True,False,CACHE_REUSED,True,2f8c72e04b0ae57612b2a6707f78eaf2c4a1cf41f30854e9f435a375005de8ce,2f8c72e04b0ae57612b2a6707f78eaf2c4a1cf41f30854e9f435a375005de8ce,4
2022-04-04T15:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=15/states_2022-04-04-15.csv.tar,True,True,True,True,False,CACHE_REUSED,True,bfca5f8ca00ea8ae82cd2acfe6ab1e9c19aeb1ca309c825703ce72ad5ab20635,bfca5f8ca00ea8ae82cd2acfe6ab1e9c19aeb1ca309c825703ce72ad5ab20635,4
2022-04-04T16:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=16/states_2022-04-04-16.csv.tar,True,True,True,True,False,CACHE_REUSED,True,305f2cf4f46b8ecd07cd2adbcb8df8fd9587bd769f7d89626136185beb6197cb,305f2cf4f46b8ecd07cd2adbcb8df8fd9587bd769f7d89626136185beb6197cb,4
2022-04-04T17:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=17/states_2022-04-04-17.csv.tar,True,True,True,True,False,CACHE_REUSED,True,a8731d8a3d30fb1cbb79c0fed6acc1e12aa4044a63518bbcd1a259846029c681,a8731d8a3d30fb1cbb79c0fed6acc1e12aa4044a63518bbcd1a259846029c681,4
2022-04-04T18:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=18/states_2022-04-04-18.csv.tar,True,True,True,True,False,CACHE_REUSED,True,9d10440203c58e5bcbd382a071fac083488673bfd0ea23e18fe7c4dd173c3935,9d10440203c58e5bcbd382a071fac083488673bfd0ea23e18fe7c4dd173c3935,4
2022-04-04T19:00:00Z,2022-04-04,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-04-04/hour=19/states_2022-04-04-19.csv.tar,True,True,True,True,False,CACHE_REUSED,True,fd9dbddc4bfcdb7cb023a5a0c8ebeece7a2285bb5b0879f279f3b76d6a751a36,fd9dbddc4bfcdb7cb023a5a0c8ebeece7a2285bb5b0879f279f3b76d6a751a36,4
