episode_id,decision_node_id,operational_stage,representation,medoid_scenario_id,point_ob_minutes,point_tx_minutes,observed_ob_minutes,observed_tx_minutes,variogram_score,support_status
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:d7ab75c63b75e262c7f8a0c75330c345ebab372917eb98f880e13ee4c6258eae,POST_IB_PRE_OB,Point,238.0,1.4783670902252197,0.9944620132446289,0.0,14.0,9.278265413028322,SUPPORTED
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:61f274eec6514a002e41ef1eace4de22eac3803b56340141fbf60d76fdb8226e,POST_IB_PRE_OB,Point,238.0,1.4881460666656494,1.0016576051712036,0.0,14.0,9.2669718321801,SUPPORTED
sha256:61faf60db885a5f7432518ff29e228ecf3f8d4aa0f4e90860233da996e7d6fc7,sha256:cee20c88693a49bc0828b6fd36262eda4a415f07ac3fdd76fd360987a09e6538,POST_OB_PRE_TO,Point,,,,,14.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:65b49b55961e2b79b48c16a9b279849d784e86ced6c28c07e5e023c0f3ced51f,POST_IB_PRE_OB,Point,246.0,0.8571215867996216,0.879654049873352,8.0,0.0,7.1733924166977685,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:4149d7ce3518a7a9c2444f3a2a26f8145637d3b035ee9b41fbb3c08bb78e80ba,POST_IB_PRE_OB,Point,27.0,0.7364605665206909,0.6710062623023987,8.0,0.0,6.618202517214612,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:df2cd112100bb556d7734bb79cb18455aa7d2e51ed7aa2e1f5297c16465b1128,POST_IB_PRE_OB,Point,27.0,0.7730247974395752,0.49513769149780273,8.0,0.0,5.295876477165156,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:7ee6cba30e5a9d612aa318053241726a9716d524bb18c3fd9bfc43e67d8831bf,POST_IB_PRE_OB,Point,116.0,0.9370712041854858,0.4716032147407532,8.0,0.0,4.606067043412895,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:1b3787d0ec2d26563ec68361490a701aed96db6a58b6a95873ab45a145ba4670,POST_IB_PRE_OB,Point,246.0,0.790664792060852,0.9302422404289246,8.0,0.0,6.026173003455003,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:917bda7118fef6d1dfb7012ca2a7ebe935e3b28793f5b3d07c6c3b0af5d03e4b,POST_IB_PRE_OB,Point,246.0,0.7887361645698547,0.8699324727058411,8.0,0.0,6.469277619010645,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:bcff8938c74cde4e35734e690a8082f87965f2f9b3c563c5ee5b086b5edb79d4,POST_IB_PRE_OB,Point,246.0,0.7851613759994507,0.817845344543457,8.0,0.0,7.009997802895814,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:bc320a2576aef01dfad46dc41b101a1ba55c8279cc0d30a7193150e483f6fad7,POST_IB_PRE_OB,Point,246.0,0.7811633348464966,0.7698758244514465,8.0,0.0,7.4102880656019625,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:d6425d54583550316c2fc750d191ac88b8781262d82e30cca23ecb4ce07e966b,POST_IB_PRE_OB,Point,246.0,0.7773684859275818,0.7240297198295593,8.0,0.0,6.746877700801121,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:7f2b4159c394c6c364719349a4b9cf127ef80db8e310e0d069e74d1710fa3b06,POST_IB_PRE_OB,Point,246.0,0.774067759513855,0.6793080568313599,8.0,0.0,6.353406640882609,SUPPORTED
sha256:62af01a047ac10066296e766243f1e1f3f03b4b107a166319407db7df23f4dc4,sha256:f2fe8e78c2c8ad1bbec152534da4b4c32204a841584a3503de6b27cf061893b9,POST_IB_PRE_OB,Point,246.0,0.7713775634765625,0.6351924538612366,8.0,0.0,6.048621096778731,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:8a349dfa1025b2e4eb49126eff5ccf5188f456dcce8a27d805819e8aa5951b3e,POST_IB_PRE_OB,Point,21.0,1.3404691219329834,0.38124513626098633,0.0,3.0,0.5664835257983029,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:ad7c8a79a1421499cda9e8bfac963fd9896ed6c0569e22a1eeaaef83246c32d9,POST_IB_PRE_OB,Point,96.0,1.0740879774093628,0.6666361689567566,0.0,3.0,1.1962481313954074,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:e8eac0d6c4a4187d793814971ab760dd82318c15d2250891aafeb93f210b2674,POST_IB_PRE_OB,Point,96.0,1.0623706579208374,0.48758432269096375,0.0,3.0,0.9484893179908706,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:5841be4acbdd690930c6eb6bf80ff7e1a0577520b363a11993f2537ed042fc01,POST_IB_PRE_OB,Point,87.0,0.9604610204696655,0.8194077014923096,0.0,3.0,1.8400383967999536,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:195f7cb32b909e41530e6694c0c29c6991f32db6305b0a31985dfa03d8f28aee,POST_IB_PRE_OB,Point,87.0,0.9543275237083435,0.7344244122505188,0.0,3.0,1.5954532545850753,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:9537bcb27df75b18e73ef3faa813b78ea5e44691f6d345fc9a6acb4d468afbed,POST_IB_PRE_OB,Point,87.0,0.9487349987030029,0.66611248254776,0.0,3.0,1.4410280456316926,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:201b851bdb3d3921dbcbe2404a51352e0880d9a7f2e44fb66714a78996174421,POST_IB_PRE_OB,Point,87.0,0.9436248540878296,0.60798579454422,0.0,3.0,1.3287338015597367,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:1de2757d6dc6cabe1eca72db25d3f6b8fe63ba8b5ea9558a2fea7935cae70938,POST_IB_PRE_OB,Point,87.0,0.9390430450439453,0.555942952632904,0.0,3.0,1.2389916275864432,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:92d9cdb256094e9f3068899ee1ece487a283fa0c90962a9230d1e59bbbd28f9a,POST_IB_PRE_OB,Point,87.0,0.9350190162658691,0.5074134469032288,0.0,3.0,1.1623755959710456,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:762410617b38419f637d30b722d4e4f26402cfb132da51ad7e7c0e2065ddcd1c,POST_IB_PRE_OB,Point,87.0,0.9315560460090637,0.46082279086112976,0.0,3.0,1.0940130230265324,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:ac9189caa3bea6145e8fd3e6d601476b6356e5a5da41a74d9486c959dea73c6c,POST_IB_PRE_OB,Point,96.0,1.0179649591445923,0.8796854615211487,0.0,3.0,1.8501203570350908,SUPPORTED
sha256:63332b181b4f85d57c3f1f8aa629d80c9386423705d6bac0512a19938277ed18,sha256:0ffd3ad4bdea35f0c60977d3386d25f1aea7533a2a3a774be93d246d5f0e4240,POST_OB_PRE_TO,Point,,,,,3.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:cb67a9691fc6aa29f452667db77a3f9312cad6baf10e9afafb24545826bd6076,PRE_IB,Point,85.0,0.779120147228241,0.8675808310508728,80.0,5.0,69.93693613794407,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:622ceb3ccd712f7ff0b8d5e97330a0398e48efa4077d72eb4420f7320cb803b8,PRE_IB,Point,4.0,1.0421565771102905,1.2102330923080444,80.0,5.0,68.0671642808911,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:eff293f801172b1d8fc8b339641739624ad056a77f80c0d0040ab7064e13421e,PRE_IB,Point,4.0,1.0442867279052734,1.2160009145736694,80.0,5.0,67.99437094557155,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:5d6fc5975dee7dff17fd525018f9bc263f37aabd5f0245a466eaa992390280ba,PRE_IB,Point,4.0,1.0530774593353271,1.2224688529968262,80.0,5.0,68.04075771683047,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:52e2ba6a5e3ebf442c7bbed8a256075568b9bb2d68fda97ba74b65b77a3d3312,PRE_IB,Point,85.0,0.6793433427810669,0.8626048564910889,80.0,5.0,67.76851579231091,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:f103dabc6d8060f616b100d363e278972a41b04aa6c30bc9a9a1732466c64e1b,PRE_IB,Point,85.0,0.6893893480300903,0.8610943555831909,80.0,5.0,67.9945536042504,SUPPORTED
sha256:63a73f9efff44891959717f3e7a601c46a19896544d7816d7d7608b43d12d6ba,sha256:5f857a087c80cdddf43f935cd7138847f777855c7bdc7b721f684172b64e7d67,PRE_IB,Point,85.0,0.6951072216033936,0.8579134345054626,80.0,5.0,68.17411077880132,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:94f00dda7c24e73e8a10012a8355644f362e3665b1930d8a29058c5e0f93289f,PRE_IB,Point,245.0,0.8133320212364197,1.3215303421020508,0.0,0.0,0.5081983208656311,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:3be4bc8e69357a4cdd214f28a4a5a461dd42c2c11b63e645a005f810f59f7ac1,POST_IB_PRE_OB,Point,245.0,1.230438470840454,1.0034112930297852,0.0,0.0,0.22702717781066895,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:342c69b9d540a59839861de0c6ee6b116e904744d8772b01bf493c8038ba8729,POST_IB_PRE_OB,Point,245.0,1.255221962928772,1.0557923316955566,0.0,0.0,0.1994296312332153,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:8975ee3dca84978a4acd038a06b41314fee9d60cac413d992593a8f4b73cf00a,POST_IB_PRE_OB,Point,245.0,1.2737503051757812,1.0893975496292114,0.0,0.0,0.18435275554656982,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:f7bb994628a4156f158f78c3131122effb669ddf537406c59440d52a0981ef72,POST_IB_PRE_OB,Point,245.0,1.2878025770187378,1.1107814311981201,0.0,0.0,0.17702114582061768,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:4c669ffae50b4c810405b0753842ac1a46440f3e5adcb1b6783eeeb72d0d9e5f,POST_IB_PRE_OB,Point,245.0,1.2987477779388428,1.1247029304504395,0.0,0.0,0.17404484748840332,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:f454da2474a966870aa5974abb63aabb6d619d999128cb6559620292d09e4ca4,POST_IB_PRE_OB,Point,245.0,1.3075376749038696,1.1341286897659302,0.0,0.0,0.17340898513793945,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:2444c484f0f941b313ad6087c2c645e84b0f28fdffced362753795a4470ede8b,POST_IB_PRE_OB,Point,245.0,1.3148300647735596,1.140823483467102,0.0,0.0,0.17400658130645752,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:430071a80c94241b5c6fcf4ec6e4db5c645dad0ee1d0e73cef0984265604bda9,POST_IB_PRE_OB,Point,245.0,1.3210809230804443,1.145833134651184,0.0,0.0,0.17524778842926025,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:2655e2d6333d148d4027d3b5d0bf7c0be79387fe199f6db18b718c4383f7c9bb,POST_IB_PRE_OB,Point,245.0,1.3266074657440186,1.149785041809082,0.0,0.0,0.17682242393493652,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:2fbe7ddeb6c9f361a8407f54184aefa6214c9c97a05883bc5dfbab56a2ad038c,POST_IB_PRE_OB,Point,245.0,1.331627607345581,1.1530616283416748,0.0,0.0,0.17856597900390625,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:0c4d7ccdea18c4f27702f6ba2b07372645a9de12a9da12b12953b01f13c8a49c,POST_IB_PRE_OB,Point,245.0,1.336291790008545,1.155897855758667,0.0,0.0,0.18039393424987793,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:68b2aaf6722ed1d8a32667c2da87e60d6d7e66681cb816e1c8bd742d7f4b452c,POST_IB_PRE_OB,Point,245.0,1.3407032489776611,1.1584415435791016,0.0,0.0,0.18226170539855954,SUPPORTED
sha256:651d1c25c6869ad0047b73cebaf29447014385404c2a6300ab266c3af01b5b5b,sha256:5e10d8c0efa82ff248038d3d68d790eed299ca4f7a810b2bb894d417f2e25096,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:d327910e9cebf6bd06162ff00d5f4b84121a852e7b6d84288df266a36b48bd38,PRE_IB,Point,49.0,0.9123915433883667,0.7355493903160095,0.0,0.0,0.17684215307235718,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:d6896bbde2b40442d270bdcd79e13841acc9907cf0cf3f485ef839727ca1bd8d,PRE_IB,Point,171.0,0.9285122156143188,0.7560341358184814,0.0,0.0,0.1724780797958374,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:65f907cfac907d543ed2b44c5d2a9ee65732b21b452be445cc4ca6e1c71f2e2a,PRE_IB,Point,171.0,0.9641361832618713,0.7897051572799683,0.0,0.0,0.17443102598190308,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:0aab45afc1b5d5fc7a603fc86e89f28ab4c051f85bbbfa40f2ef4df3ba6e5d6c,POST_IB_PRE_OB,Point,90.0,0.5586970448493958,0.8829997181892395,0.0,0.0,0.3243026733398437,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:a63132ea28c1da14113629131a1f9dbf016f5fa8f4a1696247268c7cee9a3228,POST_IB_PRE_OB,Point,90.0,0.6083240509033203,0.9165239334106445,0.0,0.0,0.3081998825073242,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:e96ac5dba5dfb2e70d3fb6966b8a9564d5fb750415d673cc10d328f942a10bf9,POST_IB_PRE_OB,Point,90.0,0.6423301100730896,0.937595784664154,0.0,0.0,0.2952656745910645,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:99430473876966207e00204533c391a3a80dba53d6248f9fe38edece24961601,POST_IB_PRE_OB,Point,90.0,0.667690098285675,0.9513044953346252,0.0,0.0,0.28361439704895014,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:14f1c279bb8752a6e980527e746d35ad4680f2ec7233e659b26c3e726bd2bd56,POST_IB_PRE_OB,Point,90.0,0.6878920197486877,0.9607294201850891,0.0,0.0,0.27283740043640137,SUPPORTED
sha256:6710bf2d94fd133a2e3198a219550df6575c6c9ad17177fc29515fa62236c8a5,sha256:83b3d5a89756a7426e5bfa3a7c9dd4260f80cda13559d91c9ac797841d162345,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:df452ff6e77f579b0f5fc0306f393896f08a2add830eeb2f07be1239914f8e11,PRE_IB,Point,52.0,1.3555885553359985,0.0,0.0,0.0,1.3555885553359985,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:39fd64a904b914d7dc6b859f80719bdac016772e8a5cb8729ab031693d5423f0,PRE_IB,Point,108.0,1.351093053817749,0.0,0.0,0.0,1.3510930538177488,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:4277dfd30113731278cd5e37308ae93c9f42e39661480715126910d1e915994e,PRE_IB,Point,108.0,1.3412562608718872,0.0,0.0,0.0,1.3412562608718872,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:7b50b32f5b1ef061637528dd86f18dd78b8a4ab05b43f30155e718f40003da2c,PRE_IB,Point,108.0,1.3363027572631836,0.0,0.0,0.0,1.3363027572631836,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:9ec1a66b22ed4900496ad4bc2f36182392cd666a40eb4d8f090a897f5988cf2d,PRE_IB,Point,108.0,1.1498407125473022,0.0,0.0,0.0,1.1498407125473025,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:71bd0ec51928caca05d6e708d6eaa7f91c99536ee37641c109c8fe6ae6998384,POST_IB_PRE_OB,Point,103.0,0.866703450679779,1.0376718044281006,0.0,0.0,0.17096835374832153,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:59c367511161b412368a8fb6fcdfae120d8e5334ada6280ae07d8effc5d51e1e,POST_IB_PRE_OB,Point,103.0,0.8901053667068481,1.038608193397522,0.0,0.0,0.14850282669067383,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:d94a245e42a4420d44c4cb4c50706bb8cd589ca0400af8eb56b98578d2011796,POST_IB_PRE_OB,Point,103.0,0.8985997438430786,1.0386414527893066,0.0,0.0,0.14004170894622803,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:8b979751840a64e9f8956dd3cb3ac1fdf524fc101364c1a36c669319b30ce925,POST_IB_PRE_OB,Point,103.0,0.9007917642593384,1.0363380908966064,0.0,0.0,0.13554632663726807,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:dfe6a222f1c63ae9a433b42d0836e23e39ef26c7ff20dad14efea817e0db6dda,POST_IB_PRE_OB,Point,103.0,0.9005255699157715,1.032049298286438,0.0,0.0,0.1315237283706665,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:b9e75975ab6d8e8a1ff075031ac2d1e1c18696880dd3e6f802bb0b5b013a1220,POST_IB_PRE_OB,Point,103.0,0.8993887901306152,1.0262590646743774,0.0,0.0,0.1268702745437622,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:e29ddc0d441eb2093fb532acb7a27b8145e381727e00a8f7dc95014ca9d2e5fd,POST_IB_PRE_OB,Point,103.0,0.8980118632316589,1.0192842483520508,0.0,0.0,0.12127238512039183,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:c77f9845c10d9df06fac7774923fbc939a0cc33e104674d9159886dfad9f4ccd,POST_IB_PRE_OB,Point,103.0,0.8966430425643921,1.0113087892532349,0.0,0.0,0.11466574668884279,SUPPORTED
sha256:6c8e828f71a05c5c7ac186aeccf4963d88fd55d5ddd5ffa500dece610782031d,sha256:5eac78fefffe9336f050cd7c994bb2d4095d4f3700ef25eefe3bf655e6876103,POST_OB_PRE_TO,Point,,,,,0.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:0a11e0a6f4d4e1ac362ea0efd72c73b6d0c1b334be3157635ed124d06d8d857a,PRE_IB,Point,72.0,0.43951138854026794,1.435559630393982,7.0,7.0,0.9960482418537141,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:71f441fe490c3a21d190fa45f50ea9b91e4e5d821910ff619d63378958e379f7,PRE_IB,Point,72.0,0.4970380961894989,1.4890644550323486,7.0,7.0,0.9920263588428497,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:6a7be8ad25cc021c1aeabccb2a18ac9ab51c6ad249d0a7af0ab6f89f26eec8ee,PRE_IB,Point,72.0,0.5569387078285217,1.5233519077301025,7.0,7.0,0.9664131999015807,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:f346337b67d5ab50fc3b8b0769202b5bd8976e9e31c65887031c608af796257d,POST_IB_PRE_OB,Point,129.0,0.670223593711853,0.921363890171051,7.0,7.0,0.251140296459198,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:5632bb9f9e2db564e5957e96ec5461078d852396b67969e2bd33bae6e1c917ea,POST_IB_PRE_OB,Point,129.0,0.7075521945953369,0.9547750949859619,7.0,7.0,0.24722290039062497,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:da0ad53d5664c982bdba3d05b1ac3fc9f2c125b33591cac7788aec7de71ce68a,POST_IB_PRE_OB,Point,129.0,0.7264747023582458,0.9757164716720581,7.0,7.0,0.24924176931381226,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:bcb84b3e8aa77134c35920bd0ef8bcd93d4e774a743e3f5630b87d097b54d689,POST_IB_PRE_OB,Point,129.0,0.7406500577926636,0.9892902970314026,7.0,7.0,0.248640239238739,SUPPORTED
sha256:6d39926190538294f7153287c797b64afa70e4405610e6997c682a34d71f1f39,sha256:553bcdfe847dcdfcd3e21de53b38989f6f0f5684671e11a518fa12714cdf2490,POST_IB_PRE_OB,Point,129.0,0.7519513368606567,0.9985816478729248,7.0,7.0,0.24663031101226807,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:2406584854a929167ff49997079741cdb52a4b45de00fd06af4407334abc61cc,POST_IB_PRE_OB,Point,150.0,0.8649688363075256,0.0,1.0,3.0,0.23442693577444257,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:0b6a56a856583a51e84ce5cb8c8e6dd350ecb9869920db5d52fcf4de72491d4f,POST_IB_PRE_OB,Point,43.0,1.4938631057739258,0.5455887913703918,1.0,3.0,0.19396958993525693,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:2f4ada806fcda16ce0869ccae883bcf9d4cbdba392d3dfd870f688b95a1843b3,POST_IB_PRE_OB,Point,43.0,1.486708641052246,0.4272535741329193,1.0,3.0,0.14815973058626877,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:b0139672f454a279fe6e218ac7cb171c7139f4eb83fcc64ae13eb10d7e458b9b,POST_IB_PRE_OB,Point,139.0,0.898681640625,0.0,1.0,3.0,0.21736608198592045,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:c365ef09b050ead87f388309dbbfd611e460a5ca094e16d8b65965dccb2e0f45,POST_IB_PRE_OB,Point,139.0,0.899100124835968,0.0,1.0,3.0,0.21716034201314263,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:38776953895d7a5330df63872fa4c05e4f612036617cb5f4ed066b5ce6674a8c,POST_IB_PRE_OB,Point,139.0,0.8986742496490479,0.0,1.0,3.0,0.2173697169276372,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:2a4cc54adf8b04192ac64c055da338f33f61f0159f1943772e2b0e0cfa23cfc9,POST_IB_PRE_OB,Point,139.0,0.897569477558136,0.0,1.0,3.0,0.21791356299278128,SUPPORTED
sha256:6d5af9abdb6bc0b322b30d9cad06d7471821fff96df8c14ffca52fe4ac05164c,sha256:355d60c8899e6bb9a4d5e474ea6e7a2c01bb31786595d7682c3b67184dcc71ff,POST_IB_PRE_OB,Point,43.0,1.46782386302948,0.8795446753501892,1.0,3.0,0.41889367527391713,SUPPORTED
sha256:6eda9cdf75c1e5fb3b598b18b05d588ec3b00281457bdea1a2ea3e120aef1c48,sha256:76c5716599b9dac0a51e395da168ab5bcc1f195b61b5fc3b50691becdb45f12c,POST_IB_PRE_OB,Point,238.0,1.2120072841644287,1.2357343435287476,15.0,18.0,2.4901310395404948,SUPPORTED
sha256:6eda9cdf75c1e5fb3b598b18b05d588ec3b00281457bdea1a2ea3e120aef1c48,sha256:faa9e8bf04196c6fcb40c03c2114641b9fc4c8c170eb42ef6d28bcc05f0c09f5,POST_IB_PRE_OB,Point,95.0,0.880997359752655,0.4523865282535553,15.0,18.0,1.1607197454922789,SUPPORTED
sha256:6eda9cdf75c1e5fb3b598b18b05d588ec3b00281457bdea1a2ea3e120aef1c48,sha256:7b70b4ef32d68ce4caf6f744f540e0e93b6e5e9d375aacb81bad514d5d9b6834,POST_IB_PRE_OB,Point,95.0,0.9006394743919373,0.6167951822280884,15.0,18.0,1.4382735116284107,SUPPORTED
sha256:6eda9cdf75c1e5fb3b598b18b05d588ec3b00281457bdea1a2ea3e120aef1c48,sha256:b332cd939ee89d87d841f27375cb697c55c6724dd7215c05b821e78a0c76ca9a,POST_IB_PRE_OB,Point,95.0,0.9159930944442749,0.7174362540245056,15.0,18.0,1.6549629543742097,SUPPORTED
sha256:6eda9cdf75c1e5fb3b598b18b05d588ec3b00281457bdea1a2ea3e120aef1c48,sha256:6c7edd7fc7b3f886961b7cc8b88f8d10697150a973abb58b0e9fc64bc5adc4e1,POST_IB_PRE_OB,Point,95.0,0.9282087683677673,0.7820591330528259,15.0,18.0,1.821840145890624,SUPPORTED
