episode_id,decision_node_id,component_id,variant_id,reason_code,detail
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_time,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_time,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_itinerary,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_itinerary,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_service,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,P_service,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,R_operating,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:d855a4fe00bc15b9883efa7f5e61b938b95b01d45a769f6cdda0f4051eb61fa3,R_operating,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,F_execution,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,F_execution,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,F_propagation,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,F_propagation,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_time,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_time,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_itinerary,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_itinerary,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_service,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,P_service,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,R_operating,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:6503682730dfc4486970fab6459bd8148f5c36634eafd5afd10bef82bf727990,R_operating,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,F_execution,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,F_execution,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,F_propagation,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,F_propagation,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_time,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_time,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_itinerary,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_itinerary,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_service,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,P_service,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,R_operating,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:965ed8544a3b76ef60c5b08e54d660efc04a171fa2c7c40d6138104c32d00408,R_operating,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,F_execution,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,F_execution,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,F_propagation,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,F_propagation,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,P_time,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,P_time,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,P_itinerary,EXP2A_MARGINAL,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
sha256:2f88de8e2dfd4dd93b29ae1d50513fed3ef3d03131015ee83f0b2c5a4f8b85f1,sha256:000908d87aa2ce45909d8893c199faf2e3d5adf4233cf669ec2bd23055d219e4,P_itinerary,EXP2A_JOINT,COMPONENT_ABSTAIN,"all scenarios required; no drop, reweight, or zero-fill"
