episode_id,decision_node_id,top1_r7,top1_r3,top1_r1,family_r7,family_r3,family_r1,baseline_total_constructed_eur,channel_share_flight,channel_share_passenger,channel_share_resource,exclusion_reason
sha256:b5233980f2c1df7d34acc3f0721fb7ac2a66808c1a837329f9fd3f49926f24dc,sha256:cdc6753bc8ae0b56673f9c246dac5acdb0e7723612337275f94bfb80a98ad8c8,A00,A00,A00,null,null,null,15.284634413506648,0.31196741569450726,0.0017042697775767003,0.686328314527916,
sha256:b5233980f2c1df7d34acc3f0721fb7ac2a66808c1a837329f9fd3f49926f24dc,sha256:9b36edcda55a89cf9141cafc8d326f3cc44cbe3f4ee58952fc86da5cbda73cf6,A00,A00,A00,null,null,null,15.413451214938853,0.3119674156945074,0.0017042697775766994,0.686328314527916,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:ea0011af2b327e3c94162cd2df0511ffdfef9f88ff07c1ecf23b93fcb621e36b,A00,A00,A00,null,null,null,29.967631194255503,0.5618037225661823,0.0032470968396423688,0.43494918059417537,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:068523e888ea6401a61598d0f608b124d875f55bd5e307840749e03da24ceb54,A00,A00,A00,null,null,null,30.90536978575045,0.5578136245593006,0.003234376550871285,0.43895199888982805,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:8891a61f30f54d5c8227ce19bd59b6db3085381940bbd52a919b3205fce3c8e3,A00,A00,A00,null,null,null,31.541975654360584,0.555392023817502,0.0032266778775023965,0.4413812983049957,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:884115f476b5bb5975512a3bc694d32dc1af42ebeaec1a9b4ee193d09e0ad6b9,A00,A00,A00,null,null,null,31.951889000564368,0.5540675684526601,0.0032225245384278757,0.4427099070089119,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:4134867b529f8696d308ad4d50dd92ef0891b13e36c5fbcb8b2d854531a535d9,A00,A00,A00,null,null,null,32.21584871856338,0.5533591122183873,0.0032203514772672593,0.44342053630434536,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:15c61071c1e5380ac2bf46e516c8dccac139c0030c874c5b2dea16fed5b3dbbf,A00,A00,A00,null,null,null,32.39159711959061,0.5529551982730916,0.0032191461704133787,0.4438256555564951,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:1e1c9695382397d63c6a56ef62c659b92572e8a7e4d1b6b69c1c5e2a1f2fe627,A00,A00,A00,null,null,null,32.51584490851602,0.5527011272115363,0.0032184113948087695,0.4440804613936548,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:a60cfbe896e80ccd26363def0feb1eb74294f7285fc1d7126acae4a4fe1b7259,A00,A00,A00,null,null,null,32.607873991375534,0.5525309270123268,0.0032179349942433677,0.44425113799342997,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:b1d1c2d31b8d32b6abd15d45e7f241f25d00ff1cc4add6f7b2100d52db0a0bb9,A00,A00,A00,null,null,null,32.680056436162,0.5524085558960969,0.00321760373720642,0.4443738403666966,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:73b891f2e42ef627bb326bb6aab76ca57512cb362824a70b8129ead170eea505,A00,A00,A00,null,null,null,32.73819664329039,0.5523230651152436,0.00321738326878629,0.44445955161597017,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:21c87945c72e3d51f117aa00c76ff345e017722475d161cb53db5d4728a56107,A00,A00,A00,null,null,null,32.78743056929588,0.5522600689599313,0.003217229727173513,0.4445227013128952,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:8eaf0398260250e0b21883c38c0718bbef419d302dad3cb8a290446030e2e354,A00,A00,A00,null,null,null,32.830906802194825,0.5522109852986791,0.003217117146719432,0.44457189755460147,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:c39861dca40853c9f7a597c68b0733d157fc17ea5f2aa025cc50f5f84870d198,A00,A00,A00,null,null,null,32.87128051566037,0.5521656273903761,0.0032170143073085447,0.44461735830231536,
sha256:b9a4fa94dafc0e3ad02143e811d8a97e414acf62bbd5363768564cff85896f70,sha256:1bb7d577ee36d8f13864f2ca694eb4be7c2d9720c3e6793247f8d0fb91f6eac2,A00,A00,A00,null,null,null,32.90900773884021,0.5521269124865295,0.0032169309701470207,0.44465615654332363,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:2c091bcecad482aa4a7860468efcf5365c26a8527e49f6802e247d19e65831a1,A00,A00,A00,null,null,null,23.021259910312246,0.5999937758091931,0.0011572723946709324,0.398848951796136,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:170281d85aaff3ff39c7d1bf419455ecb8be74712d62c5e20ab6d7f6d1dcd554,A00,A00,A00,null,null,null,23.492759359125138,0.5950522303711457,0.0011540377502863707,0.4037937318785679,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:83a8771a851bc650f2526775c862b06f08aa9cb8adb6bf92b7fa1ae1ce7694d6,A00,A00,A00,null,null,null,23.348876900417963,0.5992464118112331,0.0011588522142727297,0.3995947359744941,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:3f96ea50877d814a1cba277fe1059ac4fdeabf42a74f028832468d8b571c7d3e,A00,A00,A00,null,null,null,23.22671951411867,0.6024279024313622,0.0011624960884605213,0.3964096014801773,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:6a2b6665a6d5e15645b8ce2bb89eb443097cf780715406649c6536efe9e14e42,A00,A00,A00,null,null,null,23.122326742963757,0.6047546116660256,0.0011651523918797839,0.3940802359420946,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:cb90a4f45e251e1d6e608ad846e7b4f21af374c44ae702e384ffd184d29ee49e,A00,A00,A00,null,null,null,23.029673156349798,0.6065265583204817,0.0011671641204736734,0.39230627755904457,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:484c2d61c1587d4677e35a875835eb197821042947fe811f551e149e71216977,A00,A00,A00,null,null,null,22.945376232081482,0.607953556999381,0.001168773463095465,0.3908776695375235,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:c608d8cd42b8c111e2bec9850adc14f9d430f08728a20606422c9dc18c377e53,A00,A00,A00,null,null,null,23.345102230885757,0.5879571509491541,0.0011435792543604743,0.41089926979648544,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:78ec552a91625e3b932ab09b92617ac2e1ed1d7e0e07acdcc825e50b3d2268f9,A00,A00,A00,null,null,null,22.78307498094921,0.5948466941938246,0.0011519520566656465,0.40400135374950963,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:021eb2469f8242cbea5ae8ae86c4926831fa91825859889eac6fd96baa86369f,A00,A00,A00,null,null,null,12.848087238523643,0.31223520292559165,0.0008473506381066149,0.6869174464363018,
sha256:baac9bacdfb1e7985e9641fc25996dc5d24e9b89b2b3a6b50fe0aae193d75dc4,sha256:f12d5a0df2dbcfca2d79e9c29f08e3c8e236dd769169e0d8042981a5331aed65,A00,A00,A00,null,null,null,12.811467309033947,0.31223520292559165,0.0008473506381066147,0.6869174464363017,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:0086227e1195956e57269421fa3df8c20e81411f7d726177e591c77021b30dd6,A00,A00,A00,null,null,null,24.968728924054815,0.5783464032508963,0.0008668587922352077,0.42078673795686855,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:3fc0fa806bd3111881c895826a8f1f1d8fc8a539b0183bf2a336711e6912a939,A00,A00,A00,null,null,null,25.296221739811354,0.5739602857269438,0.0008631545166862078,0.42517655975637,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:d8eccec7780412d5230e835981d76c79aaae905022f0ac370c667eac8663dc01,A00,A00,A00,null,null,null,25.256596952210717,0.5709487041808293,0.0008605236064019485,0.4281907722127688,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:8540b124243d03d74d462b50053a751cd5f30714a5cdabf1947aa6472d4c3a13,A00,A00,A00,null,null,null,25.163755762131192,0.5688466268742642,0.0008584865577928924,0.430294886567943,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:ddff43654e7b887752da0e30655364530f20a3f72987a9c4a6923f52da86f032,A00,A00,A00,null,null,null,25.089435735440045,0.5678963098621228,0.0008575274298594317,0.43124616270801774,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:b76254a88413ba608e73ebb73eb2c32b32cb5615375bd20495ddb7afccbfdcb6,A00,A00,A00,null,null,null,25.059027777417644,0.5671466931142931,0.0008568125906203234,0.43199649429508663,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:9214709f5702b183ff156e350ffa03315ea40616432e563d419c845339d97ed5,A00,A00,A00,null,null,null,25.07819230899616,0.5662977973987287,0.000856077965680352,0.432846124635591,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:bd6ef36fa39cd1f30ee7a9a672db0d5339c5b93d6b8c5ce7199865dfc86f05e8,A00,A00,A00,null,null,null,25.07682760871864,0.5659276236523358,0.0008557390272602013,0.4332166373204039,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:8f259d7e5ac84f6224a8b9d84e369314cb8a25f3e5dd452b4927bf98f399fe59,A00,A00,A00,null,null,null,25.07144800283528,0.5657825156407412,0.0008555927978769229,0.4333618915613818,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:621d1326d1d3da31f053d5201af3d6345c6340c7f7336628ca273037f89c61ac,A00,A00,A00,null,null,null,25.087045505495514,0.5655536238499485,0.000855399399543545,0.4335909767505081,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:2bfa85c1189828213d6b2d953e9fe1f92a91cee8745d822809d7c904d9edc663,A00,A00,A00,null,null,null,24.937858186456207,0.5624022800331122,0.0008522692717915526,0.43674545069509635,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:065aa8e3bcc9c6f4f90b7e97ff5e8011dc8e69fa6bfefd9c0d50c634f5bc9bf2,A00,A00,A00,null,null,null,24.962959755304244,0.5622349189909601,0.0008521416690080148,0.43691293934003195,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:3aba7c990301a6fbeecbaf5837c7b3b12f634d2535a7da713e079b9ed5420b26,A00,A00,A00,null,null,null,24.991018185402755,0.5620839603549473,0.0008520318922571845,0.4370640077527956,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:e010bab4105fe46a7f6823021353ae12a8c872167f5dcf34d6aafe2f2205b12c,A00,A00,A00,null,null,null,25.00755756940219,0.5620812517522009,0.0008520371424527726,0.4370667111053463,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:0eeb8956c07b9ba6431118486d506c4a3ed6136e1107584f57c3ffa708790f20,A00,A00,A00,null,null,null,25.039493239149312,0.5619489308042107,0.0008519481648994476,0.43719912103088976,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:98b6c20378be5628350754b925300ce8174b9876631935e140d3d5faa978f9c4,A00,A00,A00,null,null,null,25.072609787555837,0.5618229960403137,0.0008518661004523018,0.4373251378592341,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:e113eca847c2a9c2dba9941503613fc8216457929b56398c72039115adeceb48,A00,A00,A00,null,null,null,25.10674578067756,0.5617007201287681,0.0008517883910881184,0.4374474914801437,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:e84062b90b3197de1c5322d481508d991576508965386babb07667e528b226b3,A00,A00,A00,null,null,null,25.14154787476792,0.5615825827109783,0.0008517150382350578,0.43756570225078656,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:685f37a63aed3b4ff62d991041add82a08c4e2f20e0535daee68c2b32910ff99,A00,A00,A00,null,null,null,25.176826225117306,0.561468313349097,0.000851645592187092,0.43768004105871583,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:7a41620ad2d46d7c21c01e3c1f1db57b300c53c41122fd890b4415180e5f7c9a,A00,A00,A00,null,null,null,25.2129794147454,0.5613522461135217,0.0008515755987751758,0.437796178287703,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:65eb2d6072fc3befb4fa230b8890141b5c88e7f5405be5d559f9202df85fdca0,A00,A00,A00,null,null,null,22.905206277375683,0.5561149701121757,0.0008620910433917463,0.44302293884443256,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:8c63d31bca3b3a339c94097db8df4e5bf4744613ab096c9f2b287c198cee78f9,A00,A00,A00,null,null,null,23.07180006012127,0.5554794072084838,0.0008615568928470626,0.4436590358986691,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:2ae55e6b1ef722f7c76a3016044c4d24cddfade0d5bb7b18debae7865df2583c,A00,A00,A00,null,null,null,23.191683406598422,0.5550509704321501,0.0008611972155647082,0.44408783235228505,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:5ffbe48b98913c70bca38173a8592c352447bd731f84e6edc1e6158df0218861,A00,A00,A00,null,null,null,23.28134085110281,0.5547812041868151,0.0008609743537395367,0.44435782145944536,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:f840b2fb0169ed8786078e6c774986fa5e61bad0345aa3d30011c733842935be,A00,A00,A00,null,null,null,23.352559448194892,0.55459940543189,0.0008608276268972479,0.4445397669412127,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:47e1a724beec760dc4da80de28289973f0089f4d3b2b31e603766307d1a1e1d9,A00,A00,A00,null,null,null,23.41234771552316,0.5544600531066507,0.0008607178820433628,0.44467922901130597,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:77b7b198ee0ece6b9ea40353684d5853fda09ba162caa326f84f67bb948ab67d,A00,A00,A00,null,null,null,23.464474558119605,0.5543514414249282,0.0008606346817364117,0.4447879238933354,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:5b90d7cf0a1f1e8fa82b3209c699951920f8d33255a144072922eb36fb26474c,A00,A00,A00,null,null,null,23.511660042000358,0.5542531162942086,0.0008605599122553266,0.4448863237935362,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:28ce345854a7718a30737a8338301571a64f2cbdbd64c3b138af5127c126f96a,A00,A00,A00,null,null,null,23.55569454117176,0.5541569639039385,0.0008604866006448166,0.44498254949541655,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:1b24f9b6e8431ac9e44fc766cb811cb0ae4b3e1ae9d59e600d8af3493e987e24,A00,A00,A00,null,null,null,23.59776810066883,0.5540653119294029,0.0008604172172558998,0.44507427085334117,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:0013ab5597b289d8446beae0993e1c8351b6d9a4f94465e5a5e044ccb78ce096,A00,A00,A00,null,null,null,23.63829284393131,0.5539826053318382,0.0008603556521191552,0.44515703901604275,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:5d49c4914248686dadafd72022c617545f7b31e05e48cff9759ffec4231a2fb2,A00,A00,A00,null,null,null,23.67749773805766,0.5539094960578692,0.0008603023560629945,0.44523020158606785,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:0e7fc75ea36789e8b28846af981c3bba2f347f6a8599a6eda1da032dd995d3f8,A00,A00,A00,null,null,null,23.716450616395885,0.5538336486729069,0.0008602469610368257,0.4453061043660564,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:a94f264439825e1ec89ee3bcb043e6e8dfde6a5d25ff35501b7027fdf6118f60,A00,A00,A00,null,null,null,23.755738816951087,0.5537515497879555,0.0008601867106573807,0.44538826350138716,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:9d4b03187aef80456b1561b8faa28d0519c6b0bb1a3df2e834bca0556f16d4fa,A00,A00,A00,null,null,null,23.794651402101724,0.5536723150603852,0.0008601290585003353,0.4454675558811145,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:f519367dfa18e8b34d577ec6c9a07fe06c98a363b212469f2270db388a38018b,A00,A00,A00,null,null,null,23.833228677155883,0.5535969049960026,0.0008600748494291274,0.44554302015456826,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:28bbeca837daf204a588aa353185c458e37ce2684f1e5f3305a30589b7d307ee,A00,A00,A00,null,null,null,23.871813297418704,0.5535309245764091,0.0008600295098054475,0.44560904591378553,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:5da1474d9db8e2c53addfca27a8515ab4dd3064b6f96a69e25201e397640087d,A00,A00,A00,null,null,null,23.90961443725587,0.5534763840754663,0.0008599940126660896,0.4456636219118676,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:ff6c39730b682d26eafcc25b7cd395c1f624db6b940307ba32e7573da744ead1,A00,A00,A00,null,null,null,23.946675958530545,0.5534317016387545,0.0008599669487611151,0.44570833141248434,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:ad9f8aa5188e9edcbb057f1e94e0c8dd3cf4f6c0225aab70be44859f628b96b5,A00,A00,A00,null,null,null,23.983319054346374,0.5533940757741458,0.0008599460807620392,0.4457459781450922,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:3a185e3974e2b3733a530a0f825d90d49fd9612444d9896118353878d2c9af82,A00,A00,A00,null,null,null,24.019810382787266,0.5533609684497648,0.0008599293703728311,0.4457791021798624,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:aada8be3d9205d8ddf7108e6e5d5c0a8708a0c5a43030e4f33b1fc3574189c1c,A00,A00,A00,null,null,null,24.05609009838274,0.5533314107865769,0.0008599158634604251,0.44580867334996277,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:b06ed38a4749af84a25025e4e3582b1a5a9f89809b93c47139c128da7034b159,A00,A00,A00,null,null,null,24.092213732713635,0.5533048933547043,0.0008599051529687308,0.44583520149232675,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:a291fbc29aa0be31d156a368d55d0c5933b45516141d8c001658e7cc960f76e5,A00,A00,A00,null,null,null,24.128190060894493,0.5532831136837961,0.0008598987955481916,0.4458569875206557,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:e2601de05057ad158c5ca36044336415bd4901f6829a569e84b4fba172024f69,A00,A00,A00,null,null,null,24.164274293917114,0.5532635281133279,0.0008598947367760273,0.44587657714989604,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:812385df42948f5fe90886221d7b7245d9fcff854cd8e8ec70671c8078661e4a,A00,A00,A00,null,null,null,24.201968859015704,0.5532304622640701,0.0008598802156246922,0.44590965752030515,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:cd353b145a5d41e941addbe1108a6fcedcfa9948370d1a1a10ce7976de43085e,A00,A00,A00,null,null,null,24.239845305248632,0.5531985695688991,0.0008598671303042386,0.4459415633007966,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:b437bc23ff72dc56925dc1b15d0193844ad5f6c04e7016922ca17707abc67e16,A00,A00,A00,null,null,null,24.2778516511592,0.5531686023055253,0.00085985611500109,0.44597154157947366,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:1f73a393eb21430da27ec90e19e2b908a168100cb1f5e88586aa57175e1450e3,A00,A00,A00,null,null,null,24.316536513666858,0.553134825573613,0.0008598424965197294,0.44600533192986735,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:0cf9f63be36bc0a377085a5adfd7e3d9a1b221cfd780035b76bd56c50a0ec546,A00,A00,A00,null,null,null,24.35578163659147,0.553097970449681,0.0008598268214892883,0.44604220272882966,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:562b3f9a1d007180697f60ba81d73e57e1218d60229bbae42430cb8bd7251a64,A00,A00,A00,null,null,null,24.394983044083236,0.5530636715417079,0.0008598136148208219,0.4460765148434712,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:3fec224145c093c7c73d7d0a6e314f15f74d70a4a1b22546d2bd774e266d29f7,A00,A00,A00,null,null,null,24.433485652855627,0.5530362299434873,0.0008598061397988918,0.44610396391671375,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:6175d36536f8a4ac27ee563117c0a9674bbbe44cf851ec38b4381ef2709823c4,A00,A00,A00,null,null,null,24.471597802167608,0.5530104680742509,0.0008597999902019997,0.4461297319355471,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:6d11d5b056d0edc86ed5d8e0ec891f2fbdf63db4d5c3ec133257022f7cfaf4cd,A00,A00,A00,null,null,null,24.509382299830435,0.5529877234414445,0.000859796457728285,0.4461524801008272,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:99107dea56b5a2b10cedfcd1ad525108ad025019cc9877f000e5e8317d005fbe,A00,A00,A00,null,null,null,24.546938035625914,0.5529698036324232,0.0008597972882720746,0.4461703990793047,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:afe5e4dc703d0d5469337840144adb099369e41b02057658c6a388f5cdc6ca11,A00,A00,A00,null,null,null,24.584256305798153,0.552956557185508,0.0008598023409266567,0.44618364047356535,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:97d4f6b7de5adba57a4eef8fcedcb931651d38e97a7681943c62349bca5415c5,A00,A00,A00,null,null,null,24.621332880625197,0.5529479019362151,0.0008598115465822777,0.44619228651720255,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:efa502cab29ed791fa658ee060a353ca7576bf3120c7395a098a2018ee22a26f,A00,A00,A00,null,null,null,24.658170668030554,0.5529438993517539,0.0008598249572962947,0.4461962756909497,
sha256:bb6a3a1dfac623ada2d14aca8d6f5478d2d136818469561e8bfa82604cd6829a,sha256:1a79218c708e8e97d25795ce74c9ac284f1ac3a9bd1a7eb183ca3cffd7d083e4,A00,A00,A00,null,null,null,24.695140985446383,0.5529419570081054,0.0008598405874059116,0.44619820240448854,
